0,0
-0.0006,-0.00077
-0.0012,-0.00153
-0.0018,-0.0023
-0.00241,-0.0028
-0.00301,-0.00203
-0.00361,-0.00126
-0.00422,-0.0005
-0.00482,0.00027
-0.00542,0.00103
-0.00602,0.00179
-0.00662,0.00256
-0.00723,0.00332
-0.00783,0.00409
-0.00843,0.00485
-0.00903,0.00562
-0.00963,0.00638
-0.01024,0.00715
-0.01084,0.00791
-0.01144,0.00867
-0.01205,0.00877
-0.01265,0.00877
-0.01325,0.00877
-0.01385,0.00881
-0.01445,0.00957
-0.01506,0.01033
-0.01566,0.0111
-0.01626,0.01186
-0.01687,0.01263
-0.01747,0.01339
-0.01807,0.01416
-0.01843,0.01492
-0.01843,0.01569
-0.01843,0.01645
-0.01843,0.01721
-0.01877,0.01798
-0.01938,0.01874
-0.01998,0.01951
-0.02058,0.02028
-0.02118,0.02104
-0.02179,0.0218
-0.02239,0.02257
-0.02299,0.02333
-0.02304,0.02409
-0.02304,0.02486
-0.02304,0.02562
-0.0231,0.02638
-0.0237,0.02715
-0.0243,0.02792
-0.0249,0.02868
-0.0255,0.02945
-0.02611,0.03021
-0.02671,0.03097
-0.02732,0.03174
-0.02792,0.0325
-0.02852,0.03327
-0.02912,0.03403
-0.02972,0.0348
-0.03032,0.03556
-0.03093,0.03633
-0.03153,0.03709
-0.03213,0.03785
-0.03273,0.03862
-0.03333,0.03938
-0.03394,0.04014
-0.03454,0.04091
-0.03514,0.04167
-0.03575,0.04244
-0.03635,0.04321
-0.03695,0.04397
-0.03755,0.04473
-0.03816,0.0455
-0.03876,0.04626
-0.03936,0.04702
-0.03996,0.04779
-0.04057,0.04855
-0.04117,0.04931
-0.04177,0.05008
-0.04237,0.05085
-0.04298,0.05161
-0.04358,0.05238
-0.04378,0.05314
-0.04378,0.0539
-0.04378,0.05467
-0.04378,0.05543
-0.04429,0.0562
-0.04489,0.05696
-0.04549,0.05773
-0.04609,0.05848
-0.04669,0.05848
-0.04729,0.05848
-0.0479,0.05848
-0.0485,0.05863
-0.0491,0.05939
-0.04971,0.06016
-0.05031,0.06092
-0.05091,0.06168
-0.05151,0.06245
-0.05211,0.06321
-0.05272,0.06397
-0.05299,0.06474
-0.05299,0.0655
-0.05299,0.06627
-0.05299,0.06703
-0.05342,0.06835
-0.05403,0.06988
-0.05463,0.07141
-0.05524,0.07294
-0.05584,0.07378
-0.05644,0.07455
-0.05704,0.07531
-0.05764,0.07602
-0.05824,0.07602
-0.05884,0.07602
-0.05944,0.07602
-0.06005,0.07621
-0.06065,0.07697
-0.06125,0.07773
-0.06186,0.0785
-0.06246,0.07926
-0.06306,0.08003
-0.06366,0.08079
-0.06427,0.08156
-0.06487,0.08232
-0.06547,0.08309
-0.06608,0.08385
-0.06668,0.08461
-0.06728,0.08538
-0.06788,0.08614
-0.06848,0.08691
-0.06909,0.08768
-0.06969,0.08844
-0.07029,0.0892
-0.0709,0.08997
-0.0715,0.09064
-0.0721,0.09064
-0.0727,0.09064
-0.0733,0.09064
-0.07391,0.09086
-0.07451,0.09163
-0.07511,0.09239
-0.07571,0.09315
-0.07631,0.09392
-0.07692,0.09468
-0.07752,0.09545
-0.07812,0.09622
-0.07873,0.09698
-0.07933,0.09774
-0.07993,0.09851
-0.08053,0.09927
-0.08113,0.10004
-0.08174,0.1008
-0.08234,0.10157
-0.08294,0.10233
-0.08355,0.1031
-0.08415,0.10386
-0.08475,0.10462
-0.08535,0.10539
-0.08595,0.10615
-0.08655,0.10691
-0.08715,0.10768
