0,0
-0.00174,-0.00222
-0.00349,-0.00142
-0.00523,0.00079
-0.00698,0.003
-0.00872,0.00522
-0.01046,0.00744
-0.01221,0.00877
-0.01395,0.00894
-0.0157,0.01115
-0.01745,0.01337
-0.01843,0.01558
-0.01863,0.01779
-0.02037,0.02001
-0.02212,0.02222
-0.02304,0.02444
-0.0233,0.02665
-0.02505,0.02887
-0.02679,0.03108
-0.02854,0.03329
-0.03028,0.03551
-0.03202,0.03772
-0.03377,0.03993
-0.03552,0.04215
-0.03726,0.04436
-0.03901,0.04658
-0.04075,0.04879
-0.0425,0.051
-0.04378,0.05322
-0.04378,0.05543
-0.04543,0.05765
-0.04717,0.05848
-0.04891,0.05915
-0.05066,0.06136
-0.0524,0.06357
-0.05299,0.06579
-0.05359,0.06876
-0.05534,0.07315
-0.05708,0.07536
-0.05882,0.07602
-0.06056,0.07686
-0.06231,0.07907
-0.06405,0.08129
-0.0658,0.0835
-0.06755,0.08572
-0.06929,0.08794
-0.07104,0.09015
-0.07278,0.09064
-0.07452,0.09165
-0.07627,0.09386
-0.07802,0.09608
-0.07976,0.09829
-0.0815,0.10051
-0.08325,0.10272
-0.08499,0.10493
-0.08673,0.10715
-0.08848,0.10936
-0.0906,0.11205
-0.09409,0.11648
-0.09602,0.11696
-0.09777,0.11822
-0.09951,0.12043
-0.10126,0.12264
-0.10462,0.1228
-0.10811,0.12415
-0.1111,0.12573
-0.11284,0.12573
-0.11458,0.12787
-0.11633,0.13008
-0.11808,0.13158
-0.11982,0.13158
-0.12157,0.13158
-0.12331,0.13309
-0.12569,0.1345
-0.1291,0.1345
-0.13085,0.1345
-0.13385,0.1361
-0.13734,0.13742
-0.14069,0.1376
-0.14243,0.13982
-0.14418,0.14035
-0.14592,0.14035
-0.14787,0.14035
-0.15136,0.14035
-0.15346,0.14035
-0.1552,0.14035
-0.15695,0.14035
-0.15869,0.14035
-0.16044,0.1422
-0.16219,0.14441
-0.16393,0.1462
-0.16568,0.1462
-0.16742,0.14813
-0.16916,0.14912
-0.17131,0.14912
-0.1748,0.14912
-0.1767,0.14912
-0.17845,0.14912
-0.18019,0.14912
-0.18193,0.14912
-0.18534,0.14912
-0.18773,0.14912
-0.18948,0.14912
-0.19122,0.14912
-0.19297,0.14912
-0.19587,0.14912
-0.19876,0.14912
-0.20055,0.14906
-0.20404,0.14685
-0.20753,0.1462
-0.21034,0.1462
-0.21209,0.14606
-0.21383,0.14384
-0.21558,0.14327
-0.21806,0.14327
-0.22155,0.14304
-0.22504,0.14083
-0.22717,0.14035
-0.22972,0.14035
-0.23296,0.14035
-0.23471,0.14035
-0.23645,0.14035
-0.23819,0.14035
-0.24025,0.14035
-0.24374,0.14035
-0.24573,0.14035
-0.24747,0.13916
-0.24922,0.13742
-0.25097,0.13742
-0.25427,0.13742
-0.25676,0.13615
-0.2585,0.13394
-0.26025,0.13173
-0.262,0.13158
-0.26374,0.13022
-0.26548,0.12865
-0.26723,0.12865
-0.26897,0.12865
-0.27185,0.12721
-0.27534,0.12573
-0.27882,0.12573
