0,0
-0.00066,-0.00085
-0.00133,-0.00169
-0.00199,-0.00254
-0.00266,-0.00248
-0.00332,-0.00163
-0.00399,-0.00079
-0.00465,6e-05
-0.00532,0.0009
-0.00598,0.00174
-0.00664,0.00258
-0.00731,0.00343
-0.00797,0.00427
-0.00864,0.00512
-0.0093,0.00596
-0.00997,0.0068
-0.01063,0.00765
-0.0113,0.00849
-0.01196,0.00877
-0.01263,0.00877
-0.01329,0.00877
-0.01395,0.00894
-0.01462,0.00978
-0.01529,0.01062
-0.01595,0.01147
-0.01662,0.01231
-0.01728,0.01316
-0.01794,0.014
-0.01843,0.01485
-0.01843,0.01569
-0.01843,0.01653
-0.01843,0.01737
-0.01896,0.01822
-0.01962,0.01906
-0.02029,0.01991
-0.02095,0.02075
-0.02162,0.02159
-0.02229,0.02244
-0.02295,0.02328
-0.02304,0.02412
-0.02304,0.02496
-0.02304,0.02581
-0.02331,0.02665
-0.02397,0.02749
-0.02463,0.02834
-0.0253,0.02918
-0.02596,0.03003
-0.02663,0.03087
-0.0273,0.03171
-0.02796,0.03256
-0.02862,0.0334
-0.02929,0.03425
-0.02995,0.03509
-0.03061,0.03593
-0.03128,0.03678
-0.03194,0.03762
-0.03261,0.03846
-0.03327,0.0393
-0.03394,0.04015
-0.03461,0.04099
-0.03527,0.04183
-0.03593,0.04268
-0.0366,0.04352
-0.03726,0.04437
-0.03793,0.04521
-0.03859,0.04605
-0.03926,0.04689
-0.03992,0.04774
-0.04059,0.04858
-0.04125,0.04942
-0.04192,0.05027
-0.04258,0.05111
-0.04325,0.05196
-0.04378,0.0528
-0.04378,0.05364
-0.04378,0.05448
-0.04378,0.05533
-0.04427,0.05617
-0.04493,0.05702
-0.04559,0.05786
-0.04626,0.05848
-0.04692,0.05848
-0.04759,0.05848
-0.04825,0.05848
-0.04891,0.05916
-0.04958,0.06
-0.05025,0.06084
-0.05091,0.06168
-0.05158,0.06253
-0.05224,0.06337
-0.0529,0.06421
-0.05299,0.06505
-0.05299,0.0659
-0.05299,0.06675
-0.05326,0.06793
-0.05392,0.06962
-0.05459,0.0713
-0.05526,0.07299
-0.05592,0.07389
-0.05658,0.07473
-0.05725,0.07557
-0.05791,0.07602
-0.05858,0.07602
-0.05924,0.07602
-0.0599,0.07602
-0.06057,0.07686
-0.06123,0.07771
-0.0619,0.07855
-0.06257,0.07939
-0.06323,0.08024
-0.06389,0.08108
-0.06456,0.08193
-0.06522,0.08277
