0,0
0.00922,0.00877
0.00922,0.01462
0.00922,0.02047
0.00922,0.02339
0.01383,0.03217
0.01383,0.03509
0.01383,0.03801
0.01383,0.04679
0.01383,0.04971
0.01383,0.05263
0.01383,0.05848
0.01383,0.0614
0.01383,0.06433
0.01383,0.06725
0.01383,0.0731
0.01383,0.07895
0.01383,0.08187
0.01383,0.08772
0.01383,0.09064
0.01152,0.09649
0.00922,0.10526
0.00922,0.11111
0.00692,0.11696
0.00461,0.12281
0.00231,0.12573
0,0.13158
-0.0023,0.1345
-0.0046,0.14035
-0.0046,0.1462
-0.00691,0.15205
-0.00921,0.15497
-0.01152,0.1579
-0.01382,0.16667
-0.01612,0.17252
-0.01843,0.17836
-0.02073,0.18129
-0.02304,0.18421
-0.02534,0.18421
-0.02995,0.18421
-0.03456,0.18714
-0.03917,0.19006
-0.04147,0.19298
-0.04377,0.19298
-0.04608,0.19591
-0.04838,0.19883
-0.05299,0.20176
-0.0553,0.20176
-0.0576,0.20176
-0.0599,0.20176
-0.06451,0.20176
-0.06912,0.20468
-0.07142,0.2076
-0.07834,0.21053
-0.08295,0.21053
-0.09216,0.21053
-0.10138,0.21053
-0.1152,0.21053
-0.11981,0.21053
-0.12672,0.21053
-0.13364,0.21053
-0.13824,0.21053
-0.14055,0.21053
-0.14285,0.21053
-0.14516,0.21053
-0.14746,0.21053
-0.14977,0.21053
-0.15668,0.2076
-0.16359,0.20468
-0.16589,0.20468
-0.17281,0.20468
-0.17742,0.20176
-0.17972,0.19883
-0.18433,0.19883
-0.19124,0.19298
-0.19585,0.19006
-0.20046,0.18714
-0.20967,0.18129
-0.21428,0.17544
-0.21659,0.17252
-0.22119,0.17252
-0.2258,0.16667
-0.22811,0.16374
-0.23041,0.16082
-0.23271,0.1579
-0.23502,0.15497
-0.23963,0.15205
-0.24424,0.1462
-0.24654,0.14328
-0.25115,0.13743
-0.25576,0.13158
-0.26036,0.12573
-0.26267,0.11988
-0.26958,0.11404
-0.2788,0.10819
-0.28571,0.10234
-0.29262,0.09649
-0.29954,0.08772
-0.30645,0.08187
-0.31106,0.07602
-0.31336,0.0731
-0.31797,0.06725
-0.32027,0.06433
-0.32258,0.05848
-0.32258,0.05556
-0.32718,0.04971
-0.33179,0.04386
-0.3341,0.03509
-0.34101,0.02632
-0.34562,0.01462
-0.35023,0.00585
-0.35253,0.00293
-0.35483,-0.00877
-0.35714,-0.01462
-0.36175,-0.02339
-0.36405,-0.03216
-0.36636,-0.04386
-0.36636,-0.05263
-0.36866,-0.0614
-0.37327,-0.06725
-0.37327,-0.07017
-0.37557,-0.07602
-0.37557,-0.08187
-0.37788,-0.08772
-0.37788,-0.09064
-0.37788,-0.09941
-0.37788,-0.10526
-0.37788,-0.11111
-0.37788,-0.11696
-0.38018,-0.12573
-0.38018,-0.12865
-0.38018,-0.1345
-0.38018,-0.14327
-0.38018,-0.1462
-0.38018,-0.14912
-0.38018,-0.15789
-0.38018,-0.16082
-0.38018,-0.16374
-0.38018,-0.17251
-0.38018,-0.17836
-0.38018,-0.18421
-0.38018,-0.19006
-0.37788,-0.19591
-0.37788,-0.20175
-0.37788,-0.20468
-0.37327,-0.21345
-0.37327,-0.21637
-0.37096,-0.2193
-0.37096,-0.22222
-0.36866,-0.22514
-0.36866,-0.23099
-0.36636,-0.23392
-0.36175,-0.23976
-0.35944,-0.24269
-0.35714,-0.24561
-0.35483,-0.25146
-0.35023,-0.25438
-0.34792,-0.26023
-0.34562,-0.26316
-0.34331,-0.26608
-0.33871,-0.269
-0.3341,-0.27485
-0.33179,-0.27485
-0.32718,-0.27778
-0.32488,-0.27778
-0.32258,-0.2807
-0.31797,-0.2807
-0.31566,-0.28362
-0.31336,-0.28362
-0.31106,-0.28362
-0.30645,-0.28947
-0.30414,-0.28947
-0.29954,-0.2924
-0.29723,-0.2924
-0.29262,-0.2924
-0.29032,-0.2924
-0.28801,-0.2924
-0.28341,-0.2924
-0.2788,-0.2924
-0.27649,-0.2924
-0.26728,-0.2924
-0.26497,-0.2924
-0.25806,-0.2924
-0.25345,-0.2924
-0.24654,-0.2924
-0.24193,-0.2924
-0.23732,-0.2924
-0.23502,-0.2924
-0.23041,-0.2924
-0.22811,-0.2924
-0.2258,-0.2924
-0.2235,-0.2924
-0.22119,-0.2924
-0.21428,-0.2924
-0.20967,-0.2924
-0.20737,-0.2924
-0.20046,-0.2924
-0.19815,-0.2924
-0.19124,-0.2924
-0.18663,-0.2924
-0.18202,-0.2924
-0.17742,-0.2924
-0.17511,-0.2924
-0.1682,-0.28947
-0.16589,-0.28947
-0.16129,-0.28655
-0.15668,-0.28655
-0.15437,-0.28362
-0.15207,-0.28362
-0.14977,-0.28362
-0.14516,-0.2807
-0.14055,-0.2807
-0.13594,-0.27778
-0.13364,-0.27485
-0.13133,-0.27485
-0.12672,-0.27193
-0.12212,-0.269
-0.11981,-0.269
-0.11751,-0.26608
-0.1152,-0.26608
-0.1106,-0.26023
-0.10829,-0.25731
-0.10368,-0.25438
-0.09907,-0.25146
-0.09216,-0.24561
