0,0
0,0.00293
0,0.00585
0,0.00877
0,0.01462
0,0.01755
0,0.02047
0,0.02339
0,0.02924
0,0.03217
0,0.03509
0,0.03801
0,0.04386
0,0.04679
0,0.04971
0,0.05263
0,0.05848
0,0.06141
0,0.06433
0,0.06725
0,0.0731
0,0.07602
0,0.07895
0,0.08187
0,0.08772
0,0.09064
0,0.09357
0,0.09649
-0.0023,0.09942
-0.00461,0.10234
-0.00461,0.10526
-0.00691,0.10819
-0.00691,0.11111
-0.00922,0.11404
-0.00922,0.11696
-0.01152,0.11988
-0.01152,0.12281
-0.01382,0.12573
-0.01613,0.12866
-0.01843,0.13158
-0.01843,0.1345
-0.02074,0.13743
-0.02304,0.14035
-0.02304,0.1462
-0.02304,0.14912
-0.02535,0.15205
-0.02765,0.15497
-0.02995,0.1579
-0.02995,0.16082
-0.03226,0.16374
-0.03226,0.16667
-0.03456,0.16959
-0.03687,0.17836
-0.03917,0.18129
-0.04147,0.18421
-0.04378,0.18714
-0.04608,0.19006
-0.04839,0.19298
-0.05069,0.19591
-0.053,0.19883
-0.0553,0.20176
-0.0576,0.20468
-0.06221,0.21053
-0.06452,0.21345
-0.06682,0.21638
-0.06912,0.22222
-0.07143,0.22222
-0.07373,0.22222
-0.07604,0.22515
-0.07834,0.22807
-0.08525,0.231
-0.08756,0.231
-0.08986,0.231
-0.09447,0.231
-0.09908,0.23684
-0.10138,0.23977
-0.10599,0.23977
-0.10829,0.23977
-0.1106,0.23977
-0.1129,0.23977
-0.11751,0.23977
-0.11982,0.24269
-0.12212,0.24269
-0.12442,0.24269
-0.12903,0.24269
-0.13134,0.24269
-0.13364,0.24269
-0.13594,0.24562
-0.14055,0.24562
-0.14286,0.24562
-0.14516,0.24562
-0.14747,0.24562
-0.15207,0.24562
-0.15438,0.24562
-0.15668,0.24562
-0.15899,0.24562
-0.16359,0.24562
-0.1659,0.24562
-0.1682,0.24562
-0.17051,0.24562
-0.17512,0.24562
-0.17742,0.24562
-0.17972,0.24562
-0.18203,0.24562
-0.18664,0.24562
-0.18894,0.24562
-0.19124,0.24562
-0.19355,0.24562
-0.19816,0.24562
-0.20046,0.24562
-0.20276,0.24562
-0.20507,0.24562
-0.20968,0.24562
-0.21198,0.24562
-0.21429,0.24562
-0.21889,0.24269
-0.2212,0.24269
-0.2235,0.24269
-0.22581,0.24269
-0.22811,0.24269
-0.23502,0.23977
-0.23733,0.23684
-0.23963,0.23684
-0.24424,0.23392
-0.24654,0.23392
-0.24885,0.23392
-0.25115,0.23392
-0.25576,0.23392
-0.25806,0.231
-0.26037,0.231
