0.67396,0.58626
0.67336,0.58549
0.67276,0.58473
0.67216,0.58396
0.67155,0.58346
0.67095,0.58423
0.67035,0.585
0.66974,0.58576
0.66914,0.58653
0.66854,0.58729
0.66794,0.58805
0.66734,0.58882
0.66673,0.58958
0.66613,0.59035
0.66553,0.59111
0.66493,0.59188
0.66433,0.59264
0.66372,0.59341
0.66312,0.59417
0.66252,0.59493
0.66191,0.59503
0.66131,0.59503
0.66071,0.59503
0.66011,0.59507
0.65951,0.59583
0.6589,0.59659
0.6583,0.59736
0.6577,0.59812
0.65709,0.59889
0.65649,0.59965
0.65589,0.60042
0.65553,0.60118
0.65553,0.60195
0.65553,0.60271
0.65553,0.60347
0.65519,0.60424
0.65458,0.605
0.65398,0.60577
0.65338,0.60654
0.65278,0.6073
0.65217,0.60806
0.65157,0.60883
0.65097,0.60959
0.65092,0.61035
0.65092,0.61112
0.65092,0.61188
0.65086,0.61264
0.65026,0.61341
0.64966,0.61418
0.64906,0.61494
0.64846,0.61571
0.64785,0.61647
0.64725,0.61723
0.64664,0.618
0.64604,0.61876
0.64544,0.61953
0.64484,0.62029
0.64424,0.62106
0.64364,0.62182
0.64303,0.62259
0.64243,0.62335
0.64183,0.62411
0.64123,0.62488
0.64063,0.62564
0.64002,0.6264
0.63942,0.62717
0.63882,0.62793
0.63821,0.6287
0.63761,0.62947
0.63701,0.63023
0.63641,0.63099
0.6358,0.63176
0.6352,0.63252
0.6346,0.63328
0.634,0.63405
0.63339,0.63481
0.63279,0.63557
0.63219,0.63634
0.63159,0.63711
0.63098,0.63787
0.63038,0.63864
0.63018,0.6394
0.63018,0.64016
0.63018,0.64093
0.63018,0.64169
0.62967,0.64246
0.62907,0.64322
0.62847,0.64399
0.62787,0.64474
0.62727,0.64474
0.62667,0.64474
0.62606,0.64474
0.62546,0.64489
0.62486,0.64565
0.62425,0.64642
0.62365,0.64718
0.62305,0.64794
0.62245,0.64871
0.62185,0.64947
0.62124,0.65023
0.62097,0.651
0.62097,0.65176
0.62097,0.65253
0.62097,0.65329
0.62054,0.65461
0.61993,0.65614
0.61933,0.65767
0.61872,0.6592
0.61812,0.66004
0.61752,0.66081
0.61692,0.66157
0.61632,0.66228
0.61572,0.66228
0.61512,0.66228
0.61452,0.66228
0.61391,0.66247
0.61331,0.66323
0.61271,0.66399
0.6121,0.66476
0.6115,0.66552
0.6109,0.66629
0.6103,0.66705
0.60969,0.66782
0.60909,0.66858
0.60849,0.66935
0.60788,0.67011
0.60728,0.67087
0.60668,0.67164
0.60608,0.6724
0.60548,0.67317
0.60487,0.67394
0.60427,0.6747
0.60367,0.67546
0.60306,0.67623
0.60246,0.6769
0.60186,0.6769
0.60126,0.6769
0.60066,0.6769
0.60005,0.67712
0.59945,0.67789
0.59885,0.67865
0.59825,0.67941
0.59765,0.68018
0.59704,0.68094
0.59644,0.68171
