0.67396,0.58626
0.6733,0.58541
0.67263,0.58457
0.67197,0.58372
0.6713,0.58378
0.67064,0.58463
0.66997,0.58547
0.66931,0.58632
0.66864,0.58716
0.66798,0.588
0.66732,0.58884
0.66665,0.58969
0.66599,0.59053
0.66532,0.59138
0.66466,0.59222
0.66399,0.59306
0.66333,0.59391
0.66266,0.59475
0.662,0.59503
0.66133,0.59503
0.66067,0.59503
0.66001,0.5952
0.65934,0.59604
0.65867,0.59688
0.65801,0.59773
0.65734,0.59857
0.65668,0.59942
0.65602,0.60026
0.65553,0.60111
0.65553,0.60195
0.65553,0.60279
0.65553,0.60363
0.655,0.60448
0.65434,0.60532
0.65367,0.60617
0.65301,0.60701
0.65234,0.60785
0.65167,0.6087
0.65101,0.60954
0.65092,0.61038
0.65092,0.61122
0.65092,0.61207
0.65065,0.61291
0.64999,0.61375
0.64933,0.6146
0.64866,0.61544
0.648,0.61629
0.64733,0.61713
0.64666,0.61797
0.646,0.61882
0.64534,0.61966
0.64467,0.62051
0.64401,0.62135
0.64335,0.62219
0.64268,0.62304
0.64202,0.62388
0.64135,0.62472
0.64069,0.62556
0.64002,0.62641
0.63935,0.62725
0.63869,0.62809
0.63803,0.62894
0.63736,0.62978
0.6367,0.63063
0.63603,0.63147
0.63537,0.63231
0.6347,0.63315
0.63404,0.634
0.63337,0.63484
0.63271,0.63568
0.63204,0.63653
0.63138,0.63737
0.63071,0.63822
0.63018,0.63906
0.63018,0.6399
0.63018,0.64074
0.63018,0.64159
0.62969,0.64243
0.62903,0.64328
0.62837,0.64412
0.6277,0.64474
0.62704,0.64474
0.62637,0.64474
0.62571,0.64474
0.62505,0.64542
0.62438,0.64626
0.62371,0.6471
0.62305,0.64794
0.62238,0.64879
0.62172,0.64963
0.62106,0.65047
0.62097,0.65131
0.62097,0.65216
0.62097,0.65301
0.6207,0.65419
0.62004,0.65588
0.61937,0.65756
0.6187,0.65925
0.61804,0.66015
0.61738,0.66099
0.61671,0.66183
0.61605,0.66228
0.61538,0.66228
0.61472,0.66228
0.61406,0.66228
0.61339,0.66312
0.61273,0.66397
0.61206,0.66481
0.61139,0.66565
0.61073,0.6665
0.61007,0.66734
0.6094,0.66819
0.60874,0.66903
0.60807,0.66987
0.6074,0.67072
0.60674,0.67156
0.60608,0.67241
0.60541,0.67325
0.60475,0.6741
0.60408,0.67494
0.60342,0.67578
0.60275,0.67662
0.60209,0.6769
0.60142,0.6769
0.60076,0.6769
0.60009,0.67707
0.59943,0.67791
0.59877,0.67876
0.5981,0.6796
0.59744,0.68044
0.59677,0.68129
0.59611,0.68213
0.59544,0.68298
0.59478,0.68382
0.59411,0.68466
0.59345,0.6855
0.59278,0.68635
0.59212,0.68719
0.59145,0.68804
0.59079,0.68888
0.59012,0.68973
0.58946,0.69057
0.5888,0.69141
0.58813,0.69225
0.58747,0.6931
0.58681,0.69394
0.58614,0.69478
0.58547,0.69563
0.58481,0.69647
0.58414,0.69732
0.58285,0.69895
0.58152,0.70064
0.58019,0.70233
0.57918,0.70322
0.57851,0.70322
0.57785,0.70322
0.57719,0.70322
0.57652,0.70407
0.57585,0.70491
0.57519,0.70575
0.57452,0.70659
0.57386,0.70744
0.5732,0.70828
0.57249,0.70906
0.57116,0.70906
0.56983,0.70906
0.5685,0.70906
0.56717,0.70957
0.56584,0.71042
0.56451,0.71126
0.56327,0.71199
0.5626,0.71199
0.56194,0.71199
0.56128,0.71199
0.56061,0.71256
0.55995,0.7134
0.55929,0.71424
0.55862,0.71508
0.55796,0.71593
0.55729,0.71677
0.55662,0.71762
0.55596,0.71784
0.5553,0.71784
0.55463,0.71784
0.55397,0.71784
0.5533,0.71784
0.55264,0.71784
0.55197,0.71784
0.55131,0.71852
0.55064,0.71936
0.54998,0.7202
0.54909,0.72076
0.54776,0.72076
0.54643,0.72076
0.5451,0.72076
0.54435,0.72076
0.54369,0.72076
0.54302,0.72076
0.54209,0.7211
0.54076,0.72194
0.53943,0.72279
0.5381,0.72363
0.53677,0.72368
0.53544,0.72368
0.53411,0.72368
0.5331,0.72408
0.53243,0.72492
0.53177,0.72577
0.53111,0.72661
0.53044,0.72661
0.52977,0.72661
0.52911,0.72661
0.52844,0.72661
0.52778,0.72661
0.52712,0.72661
0.5264,0.72661
0.52507,0.72661
0.52374,0.72661
0.52241,0.72661
0.52149,0.72661
0.52082,0.72661
0.52016,0.72661
0.5195,0.72661
0.51883,0.72661
0.51816,0.72661
0.5175,0.72661
0.51683,0.72661
0.51617,0.72661
0.51551,0.72661
0.51484,0.72678
0.51418,0.72763
0.51351,0.72847
0.51284,0.72931
0.51218,0.73016
0.51152,0.731
0.51085,0.73185
0.51019,0.73246
0.50952,0.73246
0.50885,0.73246
0.50819,0.73246
0.50752,0.73314
0.50686,0.73398
0.5062,0.73482
0.50553,0.73538
0.50487,0.73538
0.50421,0.73538
0.50354,0.73538
0.5023,0.73538
0.50097,0.73538
0.49964,0.73538
0.49858,0.73538
0.49791,0.73538
0.49725,0.73538
0.49658,0.73538
0.49592,0.73538
0.49525,0.73538
0.49459,0.73538
0.49393,0.73538
0.49326,0.73538
0.4926,0.73538
0.49193,0.73538
0.4906,0.73538
0.48927,0.73538
0.48794,0.73538
0.48697,0.73538
0.4863,0.73538
0.48564,0.73538
0.48497,0.73538
0.48431,0.73538
0.48364,0.73538
0.48298,0.73538
0.48231,0.73538
