0.67396,0.58626
0.673,0.58504
0.67204,0.58381
0.67107,0.58407
0.67011,0.5853
0.66915,0.58652
0.66818,0.58774
0.66722,0.58896
0.66626,0.59018
0.6653,0.59141
0.66434,0.59263
0.66337,0.59385
0.66241,0.59503
0.66145,0.59503
0.66049,0.59503
0.65952,0.59581
0.65856,0.59703
0.65759,0.59825
0.65663,0.59947
0.65567,0.6007
0.65553,0.60192
0.65553,0.60314
0.65509,0.60436
0.65413,0.60558
0.65317,0.60681
0.6522,0.60803
0.65124,0.60925
0.65092,0.61047
0.65092,0.61169
0.65065,0.61291
0.64969,0.61413
0.64873,0.61536
0.64777,0.61658
0.6468,0.6178
0.64584,0.61902
0.64488,0.62024
0.64392,0.62147
0.64296,0.62269
0.642,0.62391
0.64103,0.62513
0.64007,0.62635
0.6391,0.62757
0.63814,0.62879
0.63718,0.63002
0.63622,0.63124
0.63525,0.63246
0.63429,0.63368
0.63333,0.6349
0.63237,0.63612
0.6314,0.63734
0.63044,0.63856
0.63018,0.63979
0.63018,0.64101
0.62985,0.64223
0.62889,0.64345
0.62793,0.64467
0.62697,0.64474
0.62601,0.64474
0.62505,0.64541
0.62408,0.64663
0.62312,0.64785
0.62216,0.64907
0.62119,0.65029
0.62097,0.65152
0.62097,0.65274
0.62061,0.65442
0.61965,0.65686
0.61868,0.65931
0.61772,0.66055
0.61676,0.66177
0.6158,0.66228
0.61484,0.66228
0.61388,0.66251
0.61291,0.66373
0.61195,0.66495
0.61098,0.66618
0.61002,0.6674
0.60906,0.66862
0.60809,0.66984
0.60713,0.67106
0.60617,0.67229
0.60521,0.67351
0.60424,0.67473
0.60328,0.67595
0.60232,0.6769
0.60135,0.6769
0.60039,0.6769
0.59943,0.67791
0.59847,0.67913
0.59751,0.68035
0.59654,0.68158
0.59558,0.6828
0.59462,0.68402
0.59366,0.68524
0.59269,0.68646
0.59173,0.68769
0.59076,0.68891
0.5898,0.69013
0.58884,0.69135
0.58788,0.69257
0.58692,0.69379
0.58596,0.69501
0.58499,0.69624
0.58396,0.69755
0.58203,0.7
0.5801,0.70244
0.57884,0.70322
0.57787,0.70322
0.57691,0.70357
0.57595,0.70479
0.57498,0.70601
0.57402,0.70723
0.57306,0.70845
0.57162,0.70906
0.56969,0.70906
0.56777,0.70919
0.56584,0.71041
0.56391,0.71164
0.56268,0.71199
0.56171,0.71199
0.56075,0.71238
0.55979,0.7136
0.55883,0.71482
0.55787,0.71604
0.5569,0.71727
0.55594,0.71784
0.55498,0.71784
0.55402,0.71784
0.55305,0.71784
0.55209,0.71784
0.55112,0.71875
0.55016,0.71997
0.54886,0.72076
0.54694,0.72076
0.54501,0.72076
0.54401,0.72076
0.54305,0.72076
0.54154,0.72145
0.53962,0.72267
0.53769,0.72368
0.53577,0.72368
0.53384,0.72368
0.53266,0.72463
0.5317,0.72585
0.53074,0.72661
0.52978,0.72661
0.52881,0.72661
0.52785,0.72661
0.52689,0.72661
0.52535,0.72661
0.52343,0.72661
0.5217,0.72661
0.52073,0.72661
0.51977,0.72661
0.51881,0.72661
0.51784,0.72661
0.51688,0.72661
0.51592,0.72661
0.51496,0.72664
0.51399,0.72786
0.51303,0.72908
0.51207,0.7303
0.51111,0.73152
0.51014,0.73246
0.50918,0.73246
0.50821,0.73246
0.50725,0.73349
0.50629,0.73471
0.50533,0.73538
0.50437,0.73538
0.50336,0.73538
0.50143,0.73538
0.49951,0.73538
0.49821,0.73538
0.49725,0.73538
0.49628,0.73538
0.49532,0.73538
0.49436,0.73538
0.4934,0.73538
0.49244,0.73538
0.49102,0.73538
0.48909,0.73538
0.48725,0.73538
0.48628,0.73538
0.48532,0.73538
0.48436,0.73538
0.48339,0.73538
0.48243,0.73538
0.48147,0.73538
0.4805,0.73538
0.47867,0.73538
0.47675,0.73538
0.47532,0.73538
0.47435,0.73538
0.47327,0.73524
0.47135,0.73402
0.46942,0.7328
0.4675,0.73246
0.46558,0.73246
0.46397,0.73246
0.46301,0.73246
0.46204,0.73246
0.46108,0.73131
0.46012,0.73009
0.45916,0.72953
0.45819,0.72953
0.45708,0.72953
0.45516,0.72953
0.45323,0.72953
0.45131,0.72861
0.44939,0.72739
0.44781,0.72661
0.44685,0.72661
0.44588,0.72661
0.44399,0.72661
0.44206,0.72661
0.44069,0.72661
0.43973,0.72661
0.43877,0.72661
0.43781,0.72661
0.43684,0.72661
0.43588,0.72661
0.43492,0.72661
0.43357,0.72661
0.43165,0.72661
0.42972,0.72661
0.42876,0.72661
0.4278,0.72661
0.42684,0.72587
0.42588,0.72464
0.42491,0.72368
0.42395,0.72368
0.42298,0.72368
0.42123,0.72368
0.41931,0.72368
0.41779,0.72316
0.41683,0.72194
0.41587,0.72072
0.4149,0.7195
0.41394,0.71828
0.41298,0.71784
0.41202,0.71784
0.41105,0.71754
0.41009,0.71632
0.40913,0.71509
0.40817,0.71491
0.4072,0.71491
0.40624,0.71491
0.40528,0.71491
0.40426,0.71483
0.40233,0.71361
0.40041,0.71239
0.39848,0.71199
0.39655,0.71199
0.39489,0.71199
0.39393,0.71199
0.39297,0.71199
0.39201,0.71199
0.39104,0.71199
0.39008,0.71139
0.38912,0.71017
0.38797,0.70894
0.38509,0.70772
0.3822,0.7065
0.38066,0.70528
0.3797,0.70406
0.37873,0.70322
0.37777,0.70322
0.37681,0.70322
0.37497,0.70322
0.37304,0.70322
0.37162,0.70258
0.37066,0.70136
0.3697,0.70029
0.36873,0.70029
0.36777,0.70029
0.3668,0.69939
0.36584,0.69817
0.36455,0.69737
0.36263,0.69737
0.3607,0.69737
0.35969,0.69621
0.35872,0.69499
0.35776,0.69444
0.3568,0.69444
0.35584,0.69444
0.35488,0.69444
0.35391,0.69444
0.35295,0.69351
0.35199,0.69229
0.35102,0.69107
0.35006,0.68985
0.3491,0.68863
0.34814,0.6874
0.34717,0.68618
0.34621,0.68567
0.34525,0.68567
0.34429,0.68544
0.34333,0.68422
0.34236,0.683
0.3414,0.68177
0.34043,0.68055
0.33947,0.67982
0.33851,0.67982
0.33754,0.67979
0.33561,0.67735
0.33369,0.67491
0.33236,0.67322
0.3314,0.672
0.33043,0.67078
0.32947,0.66956
0.3285,0.66834
0.32754,0.66813
0.32658,0.66813
0.32562,0.6676
0.32465,0.66637
0.32373,0.66515
0.32373,0.66393
0.32373,0.66271
0.32311,0.66149
0.32215,0.66027
0.32118,0.65905
0.32022,0.65782
0.31925,0.6566
0.31829,0.65538
0.31733,0.65416
0.31637,0.65179
0.31541,0.64813
0.31445,0.64465
0.31348,0.64342
0.31252,0.6422
0.31156,0.64098
0.31059,0.63976
0.30963,0.63854
0.30867,0.63731
0.3077,0.63609
0.30674,0.63487
0.30578,0.63365
0.30482,0.63243
0.30386,0.63121
0.3029,0.62999
0.30193,0.62877
0.30097,0.62754
0.30001,0.62632
0.29904,0.6251
0.29808,0.62388
0.29712,0.62266
0.29615,0.62144
0.29519,0.62022
0.29423,0.61899
0.29327,0.61712
0.2923,0.61468
0.29134,0.6124
0.29038,0.61118
0.28942,0.60996
0.28845,0.60874
0.28749,0.60752
0.28687,0.6063
0.28687,0.60508
0.28687,0.60385
0.28595,0.60146
0.28498,0.59902
0.28402,0.59726
0.28306,0.59604
0.28226,0.59461
0.28226,0.59217
0.28226,0.58973
0.28076,0.58728
0.27884,0.58484
0.27728,0.58286
0.27632,0.58164
0.27536,0.58042
0.2744,0.57799
0.27343,0.57555
0.27304,0.57383
0.27304,0.57261
0.27304,0.57139
0.27304,0.57017
0.27304,0.56894
0.27304,0.56772
0.27304,0.5665
0.27264,0.56528
0.27168,0.56406
0.27074,0.56284
0.27074,0.56162
0.27074,0.5604
0.27074,0.55917
0.27074,0.55795
0.27051,0.55673
0.26955,0.55551
0.26858,0.55429
0.26762,0.55306
0.26666,0.55184
0.2657,0.55008
0.26473,0.54763
0.26382,0.54526
0.26382,0.54404
0.26382,0.54282
0.26382,0.54159
0.26382,0.54037
0.26356,0.53915
0.2626,0.53793
0.26164,0.53671
0.26152,0.53442
0.26152,0.53197
0.26152,0.53012
0.26152,0.5289
0.26152,0.52768
0.26152,0.52645
0.26152,0.52523
0.26152,0.52401
0.26152,0.52279
0.26152,0.5212
0.26152,0.51876
0.26152,0.51631
0.26152,0.51498
0.26152,0.51376
0.26103,0.51253
0.26007,0.51131
0.25922,0.51009
0.25922,0.50887
0.25922,0.50765
0.25922,0.50466
0.25922,0.501
