0,0
0,0.00292
0,0.00584
0,0.00877
0,0.01462
0,0.01754
0,0.02046
0,0.02339
0,0.02924
0,0.03216
0,0.03508
0,0.03801
0,0.04386
0,0.04678
0,0.0497
-0.00231,0.05263
-0.00231,0.05848
-0.00231,0.0614
-0.00461,0.06432
-0.00461,0.06725
-0.00691,0.07017
-0.00691,0.0731
-0.00691,0.07602
-0.00691,0.07894
-0.00691,0.08187
-0.00691,0.08772
-0.00691,0.09064
-0.00691,0.09356
-0.00922,0.09649
-0.00922,0.10233
-0.01152,0.10526
-0.01383,0.10818
-0.01613,0.11111
-0.01613,0.11695
-0.01843,0.11988
-0.01843,0.1228
-0.02074,0.12573
-0.02074,0.13157
-0.02535,0.13742
-0.02535,0.14035
-0.02535,0.14619
-0.02535,0.14912
-0.02765,0.15204
-0.02765,0.15497
-0.02996,0.16374
-0.02996,0.16666
-0.03226,0.16959
-0.03226,0.17543
-0.03456,0.17836
-0.03687,0.18128
-0.03917,0.18421
-0.03917,0.19005
-0.03917,0.19298
-0.04148,0.1959
-0.04378,0.19883
-0.04608,0.20175
-0.04839,0.20467
-0.04839,0.2076
-0.05069,0.21052
-0.05069,0.21345
-0.053,0.21637
-0.053,0.21929
-0.0553,0.22222
-0.0553,0.22514
-0.0553,0.22807
-0.0553,0.23391
-0.05761,0.23684
-0.05991,0.23976
-0.06221,0.24269
-0.06452,0.24561
-0.06452,0.24853
-0.06452,0.25146
-0.06452,0.25438
-0.06682,0.25731
-0.06913,0.26023
-0.07143,0.26315
-0.07373,0.26608
-0.07373,0.269
-0.07604,0.27193
-0.07834,0.27485
-0.07834,0.27777
-0.08065,0.28362
-0.08295,0.28655
-0.08525,0.28947
-0.08756,0.29239
-0.08986,0.29532
-0.09217,0.29824
-0.09447,0.30117
-0.09678,0.30117
-0.09908,0.30409
-0.10138,0.30701
-0.10369,0.30994
-0.10599,0.31286
-0.1083,0.31286
-0.1106,0.31286
-0.1129,0.31579
-0.11521,0.31579
-0.11751,0.31871
-0.11982,0.32163
-0.12212,0.32456
-0.12443,0.32748
-0.12673,0.32748
-0.12903,0.33041
-0.13134,0.33333
-0.13595,0.33918
-0.13825,0.3421
-0.14055,0.3421
-0.14286,0.34502
-0.14516,0.34502
-0.14977,0.34502
-0.15208,0.34795
-0.15438,0.34795
-0.15668,0.34795
-0.15899,0.35087
-0.16129,0.3538
-0.1636,0.3538
-0.1659,0.3538
-0.1682,0.3538
-0.17281,0.3538
-0.17512,0.3538
-0.17973,0.35672
-0.18203,0.35964
-0.18433,0.35964
-0.18664,0.35964
-0.18894,0.35964
-0.19125,0.35964
-0.19585,0.35964
-0.19816,0.35964
-0.20046,0.35964
-0.20277,0.35964
-0.20737,0.35964
-0.20968,0.35964
-0.21198,0.35964
-0.21429,0.35964
-0.2189,0.35964
