0,0
0,0.00585
0,0.00877
0,0.0117
-0.00461,0.01754
-0.00461,0.02047
-0.00461,0.02339
-0.00461,0.02632
-0.00461,0.02924
-0.00461,0.03509
-0.00461,0.03801
-0.00461,0.04094
-0.00692,0.04386
-0.00692,0.04971
-0.00692,0.05263
-0.00692,0.05556
-0.00692,0.05848
-0.00692,0.06433
-0.00692,0.06725
-0.00692,0.07018
-0.00692,0.0731
-0.00692,0.07895
-0.00692,0.08187
-0.00922,0.0848
-0.00922,0.08772
-0.00922,0.09357
-0.00922,0.09649
-0.00922,0.09942
-0.00922,0.10234
-0.00922,0.10819
-0.01153,0.11111
-0.01153,0.11403
-0.01383,0.11696
-0.01613,0.11988
-0.01613,0.12281
-0.01613,0.12573
-0.01844,0.12865
-0.01844,0.13158
-0.01844,0.13743
-0.01844,0.14035
-0.02074,0.14327
-0.02074,0.1462
-0.02074,0.15205
-0.02305,0.15497
-0.02305,0.15789
-0.02305,0.16082
-0.02305,0.16667
-0.02535,0.17251
-0.02765,0.17544
-0.02765,0.18129
-0.02996,0.18421
-0.02996,0.18713
-0.02996,0.19006
-0.03226,0.19298
-0.03226,0.19591
-0.03457,0.19883
-0.03687,0.20175
-0.03917,0.20468
-0.04148,0.2076
-0.04148,0.21053
-0.04148,0.21345
-0.04378,0.21637
-0.04378,0.2193
-0.04609,0.22222
-0.04609,0.22515
-0.04609,0.22807
-0.04839,0.23099
-0.0507,0.23392
-0.053,0.23684
-0.053,0.23977
-0.053,0.24269
-0.0553,0.24561
-0.0553,0.24854
-0.0553,0.25439
-0.05761,0.26023
-0.06222,0.26316
-0.06452,0.26608
-0.06452,0.26901
-0.06452,0.27193
-0.06682,0.27485
-0.06682,0.27778
-0.06913,0.2807
-0.06913,0.28363
-0.06913,0.28655
-0.07143,0.28947
-0.07374,0.2924
-0.07604,0.29532
-0.07835,0.29825
-0.07835,0.30117
-0.08065,0.30409
-0.08295,0.30409
-0.08526,0.30702
-0.08756,0.30994
-0.09217,0.31579
-0.09447,0.31579
-0.09678,0.31579
-0.10139,0.31871
-0.106,0.32164
-0.1083,0.32164
-0.1106,0.32164
-0.11521,0.32456
-0.11752,0.32456
-0.11982,0.32456
-0.12212,0.32456
-0.12443,0.32749
-0.12673,0.33041
-0.12904,0.33041
-0.13364,0.33333
-0.13595,0.33626
-0.14056,0.33626
-0.14286,0.33918
-0.14747,0.34211
-0.14977,0.34503
-0.15208,0.34795
-0.15438,0.34795
-0.15669,0.35088
-0.15899,0.35088
-0.16129,0.3538
-0.1636,0.3538
-0.1659,0.35672
-0.16821,0.35965
-0.17051,0.36257
-0.17512,0.36257
-0.17742,0.3655
-0.17973,0.3655
-0.18203,0.3655
-0.18434,0.36842
-0.18664,0.36842
-0.18894,0.36842
-0.19125,0.36842
-0.19355,0.36842
-0.19586,0.37134
-0.19816,0.37427
-0.20047,0.37427
-0.20277,0.37427
-0.20507,0.37427
-0.20968,0.37719
-0.21199,0.37719
-0.21429,0.37719
-0.21659,0.37719
-0.2212,0.37719
-0.22351,0.37719
-0.22581,0.37719
-0.22812,0.37719
-0.23272,0.37719
-0.23503,0.37719
-0.23733,0.37719
-0.23964,0.37719
-0.24424,0.37719
-0.24885,0.37719
-0.25576,0.37719
-0.25807,0.37719
-0.26037,0.37719
-0.26268,0.37719
-0.26959,0.37719
-0.27189,0.37719
-0.2742,0.37719
-0.28111,0.37719
-0.28341,0.37719
-0.28572,0.37719
-0.29033,0.37719
-0.29263,0.37719
-0.29494,0.37719
-0.29724,0.37719
-0.30185,0.37719
-0.30415,0.37427
-0.30646,0.37427
-0.30876,0.37134
-0.31337,0.37134
-0.31567,0.36842
-0.31798,0.36842
-0.32028,0.3655
-0.32489,0.3655
-0.32719,0.3655
-0.3318,0.35965
-0.33411,0.35672
-0.33641,0.35672
-0.33871,0.3538
-0.34332,0.35088
-0.34563,0.34795
-0.34793,0.34503
-0.35023,0.34503
-0.35254,0.34211
-0.35484,0.34211
-0.36176,0.33918
-0.36406,0.33626
-0.36636,0.33626
-0.37097,0.33041
-0.37328,0.32749
-0.37558,0.32456
-0.37788,0.32456
-0.38019,0.32164
-0.38249,0.32164
-0.3871,0.31871
-0.38941,0.31579
-0.39171,0.31287
-0.39401,0.30994
-0.39632,0.30702
-0.39862,0.30702
-0.40093,0.30409
-0.40323,0.30117
-0.40784,0.29825
-0.41014,0.29532
-0.41245,0.2924
-0.41706,0.28655
-0.41936,0.28363
-0.42397,0.2807
-0.42627,0.27778
-0.42627,0.27485
-0.42858,0.27193
-0.43088,0.26901
-0.43318,0.26608
