0,0
-0.00231,0.00292
-0.00461,0.00877
-0.00692,0.01169
-0.00692,0.01462
-0.00692,0.01754
-0.00692,0.02047
-0.00692,0.02339
-0.00692,0.02924
-0.00692,0.03216
-0.00692,0.03509
-0.00692,0.03801
-0.00922,0.04678
-0.00922,0.04971
-0.01153,0.05263
-0.01153,0.05848
-0.01153,0.0614
-0.01383,0.06433
-0.01383,0.06725
-0.01613,0.07017
-0.01844,0.0731
-0.01844,0.07602
-0.01844,0.07895
-0.02074,0.08187
-0.02074,0.08772
-0.02074,0.09064
-0.02074,0.09357
-0.02074,0.09649
-0.02305,0.09941
-0.02305,0.10234
-0.02305,0.10526
-0.02305,0.10818
-0.02535,0.11111
-0.02535,0.11696
-0.02535,0.11988
-0.02535,0.1228
-0.02535,0.12573
-0.02765,0.12865
-0.02996,0.13158
-0.02996,0.1345
-0.02996,0.13742
-0.03226,0.14035
-0.03457,0.14327
-0.03457,0.1462
-0.03687,0.14912
-0.03687,0.15204
-0.03918,0.15497
-0.04148,0.15789
-0.04378,0.16374
-0.04378,0.16666
-0.04378,0.16959
-0.04609,0.17251
-0.04609,0.17544
-0.04609,0.17836
-0.04839,0.18128
-0.04839,0.18421
-0.0507,0.18713
-0.053,0.19006
-0.0553,0.19298
-0.05761,0.1959
-0.05761,0.19883
-0.05991,0.20175
-0.05991,0.20468
-0.06222,0.2076
-0.06452,0.21052
-0.06682,0.21345
-0.06682,0.2193
-0.06682,0.22222
-0.06913,0.22514
-0.06913,0.22807
-0.07143,0.23099
-0.07143,0.23392
-0.07143,0.23684
-0.07374,0.23976
-0.07604,0.24269
-0.07604,0.24854
-0.07835,0.25146
-0.08065,0.25438
-0.08065,0.25731
-0.08295,0.26023
-0.08295,0.26316
-0.08526,0.26608
-0.08756,0.269
-0.08987,0.27193
-0.09217,0.27485
-0.09217,0.27778
-0.09447,0.2807
-0.09678,0.28362
-0.09908,0.28655
-0.10139,0.28947
-0.10369,0.2924
-0.106,0.29532
-0.1083,0.29824
-0.1106,0.30117
-0.11291,0.30409
-0.11521,0.30702
-0.11752,0.30994
-0.11982,0.31286
-0.12212,0.31286
-0.12443,0.31579
-0.12673,0.31579
-0.12904,0.31871
-0.13134,0.31871
-0.13365,0.31871
-0.13595,0.32164
-0.13825,0.32456
-0.14286,0.32456
-0.14517,0.32748
-0.14747,0.33041
-0.15208,0.33333
-0.15438,0.33333
-0.15669,0.33333
-0.15899,0.33626
-0.16129,0.33918
-0.1636,0.3421
-0.1659,0.3421
-0.16821,0.3421
-0.17051,0.34503
-0.17282,0.34503
-0.17742,0.34503
-0.17973,0.34795
-0.18203,0.34795
-0.18434,0.34795
-0.18894,0.34795
-0.19125,0.34795
-0.19355,0.35087
-0.19586,0.3538
-0.19816,0.3538
-0.20047,0.3538
-0.20277,0.3538
-0.20507,0.3538
-0.20738,0.3538
-0.21199,0.3538
-0.21429,0.3538
-0.21659,0.3538
-0.2189,0.3538
-0.22351,0.3538
-0.22581,0.3538
-0.22812,0.3538
-0.23042,0.3538
-0.23503,0.3538
-0.23733,0.3538
-0.23964,0.3538
-0.24194,0.3538
-0.24655,0.3538
-0.24885,0.3538
-0.25116,0.3538
-0.25346,0.3538
-0.25807,0.3538
-0.26037,0.3538
-0.26268,0.3538
-0.26498,0.3538
-0.26959,0.3538
-0.27189,0.3538
-0.2742,0.3538
-0.2765,0.3538
-0.28111,0.3538
-0.28341,0.3538
-0.28572,0.3538
-0.28802,0.35087
-0.29263,0.35087
-0.29494,0.35087
-0.29724,0.34795
-0.29954,0.34795
-0.30415,0.34795
-0.30646,0.34503
-0.30876,0.34503
-0.31106,0.34503
-0.31567,0.34503
-0.31798,0.3421
-0.32028,0.33918
-0.32259,0.33918
-0.32719,0.33626
-0.3295,0.33626
-0.3318,0.33626
-0.33411,0.33333
-0.33871,0.33333
-0.34102,0.33333
-0.34332,0.33041
-0.34563,0.33041
-0.35024,0.33041
-0.35254,0.33041
-0.35484,0.33041
-0.35715,0.32748
-0.35945,0.32456
-0.36406,0.32164
-0.36636,0.31871
-0.36867,0.31871
-0.37097,0.31579
-0.37328,0.31579
-0.37558,0.31579
-0.37788,0.31286
-0.38019,0.30994
-0.38249,0.30702
-0.3848,0.30702
-0.3871,0.30409
-0.38941,0.30117
-0.39401,0.29824
-0.39862,0.2924
-0.40093,0.28947
-0.40323,0.28655
-0.40553,0.28362
-0.41014,0.27778
-0.41245,0.27485
-0.41475,0.27193
-0.41936,0.26608
-0.42166,0.26316
-0.42397,0.26023
-0.42627,0.25731
-0.43088,0.25146
-0.43318,0.24854
-0.43549,0.24561
-0.43779,0.24269
-0.4424,0.23684
-0.44471,0.23392
-0.44701,0.23099
-0.44931,0.22807
-0.44931,0.22514
-0.44931,0.22222
-0.45162,0.2193
-0.45623,0.21637
-0.45853,0.2076
-0.46083,0.20175
-0.46314,0.1959
-0.46314,0.19298
-0.46544,0.18713
-0.46775,0.18421
-0.47005,0.18128
-0.47005,0.17836
-0.47005,0.17544
-0.47005,0.17251
-0.47005,0.16666
-0.47235,0.16082
-0.47466,0.15204
-0.47466,0.14912
-0.47466,0.1462
-0.47696,0.14035
-0.47927,0.13742
-0.47927,0.1345
-0.48157,0.13158
-0.48157,0.12865
-0.48157,0.1228
-0.48157,0.11988
-0.48388,0.11403
-0.48618,0.10818
-0.48618,0.10526
-0.48618,0.10234
-0.48618,0.09941
-0.48618,0.09357
-0.48848,0.08772
-0.49079,0.08479
-0.49309,0.07895
-0.49309,0.07602
-0.49309,0.0731
-0.49309,0.07017
-0.49309,0.06433
-0.4954,0.0614
-0.4954,0.05848
-0.4954,0.05555
-0.4977,0.05263
-0.4977,0.04971
-0.4977,0.04678
-0.4977,0.04386
-0.4977,0.04093
-0.5,0.03801
-0.50231,0.03509
-0.50231,0.03216
-0.50231,0.02924
-0.50231,0.02631
-0.50461,0.02047
-0.50692,0.01754
-0.50692,0.01462
-0.50692,0.01169
-0.50692,0.00585
-0.50692,0.00292
-0.50692,0
-0.50692,-0.00293
-0.50692,-0.00877
-0.50692,-0.0117
-0.50692,-0.01462
-0.50692,-0.01755
-0.50692,-0.02047
-0.50692,-0.02339
-0.50692,-0.02632
-0.50692,-0.02924
-0.50692,-0.03217
-0.50692,-0.03801
-0.50692,-0.04094
-0.50692,-0.04386
-0.50692,-0.04679
-0.50692,-0.05263
-0.50692,-0.05556
-0.50692,-0.05848
-0.50692,-0.06141
-0.50692,-0.06725
-0.50692,-0.07018
-0.50692,-0.0731
-0.50692,-0.07603
-0.50692,-0.08187
-0.50692,-0.0848
-0.50692,-0.08772
-0.50692,-0.09065
-0.50692,-0.09649
-0.50692,-0.09942
-0.50692,-0.10234
-0.50692,-0.10527
-0.50692,-0.11111
-0.50692,-0.11404
-0.50692,-0.11696
-0.50692,-0.11989
-0.50692,-0.12573
-0.50692,-0.12866
-0.50461,-0.13158
-0.50231,-0.13451
-0.50231,-0.14035
-0.50231,-0.14328
-0.5,-0.1462
-0.5,-0.14913
-0.5,-0.15497
-0.5,-0.1579
-0.5,-0.16082
-0.5,-0.16374
-0.5,-0.16959
-0.4977,-0.17252
-0.4977,-0.17544
-0.4977,-0.17836
-0.4977,-0.18421
-0.4977,-0.18714
-0.4977,-0.19006
-0.4977,-0.19298
-0.4977,-0.19883
-0.4954,-0.20176
-0.4954,-0.20468
-0.4954,-0.2076
-0.4954,-0.21345
-0.4954,-0.21638
-0.4954,-0.2193
-0.49079,-0.22515
-0.49079,-0.22807
-0.49079,-0.231
-0.48848,-0.23392
-0.48848,-0.23684
-0.48618,-0.23977
-0.48618,-0.24269
-0.48618,-0.24562
-0.48618,-0.24854
-0.48388,-0.25146
-0.48388,-0.25731
-0.48157,-0.26024
-0.47927,-0.26316
-0.47696,-0.26608
-0.47696,-0.27193
-0.47466,-0.27486
-0.47466,-0.27778
-0.47235,-0.28363
-0.46775,-0.28655
-0.46775,-0.28948
-0.46544,-0.2924
-0.46544,-0.29532
-0.46314,-0.29825
-0.46314,-0.30117
-0.46083,-0.3041
-0.46083,-0.30702
-0.46083,-0.30994
-0.45853,-0.31287
-0.45623,-0.31579
-0.45623,-0.31872
-0.45392,-0.32164
-0.45162,-0.32456
-0.45162,-0.33041
-0.44931,-0.33334
-0.44701,-0.33334
-0.44471,-0.33626
-0.4424,-0.33918
-0.4401,-0.34211
-0.4401,-0.34503
-0.4401,-0.34796
-0.43779,-0.35088
-0.43549,-0.3538
-0.43318,-0.35673
-0.43088,-0.35965
-0.43088,-0.36258
-0.42858,-0.3655
-0.42627,-0.36842
-0.42397,-0.36842
-0.42166,-0.37135
-0.41936,-0.3772
-0.41706,-0.38012
-0.41475,-0.38304
-0.41245,-0.38304
-0.41014,-0.38597
-0.40784,-0.38889
-0.40553,-0.39182
-0.40323,-0.39474
-0.40093,-0.39474
-0.39862,-0.39766
-0.39632,-0.40059
-0.39171,-0.40643
-0.38941,-0.40643
-0.3871,-0.40643
-0.3848,-0.40643
-0.38249,-0.40936
-0.37788,-0.40936
-0.37558,-0.40936
-0.37328,-0.40936
-0.37097,-0.40936
-0.36406,-0.41228
-0.36176,-0.41228
-0.35945,-0.41228
-0.35484,-0.41228
-0.35254,-0.41228
-0.35024,-0.41228
-0.34793,-0.41228
-0.34563,-0.41521
-0.34332,-0.41521
-0.34102,-0.41521
-0.33871,-0.41521
-0.33641,-0.41521
-0.3318,-0.41521
-0.3295,-0.41521
-0.32719,-0.41521
-0.32489,-0.41813
-0.32259,-0.42105
-0.32028,-0.42105
-0.31798,-0.42105
-0.31567,-0.42105
-0.31337,-0.42105
-0.30876,-0.42105
-0.30646,-0.42398
-0.30415,-0.42398
-0.30185,-0.42398
-0.29724,-0.42398
-0.29494,-0.4269
-0.29263,-0.4269
-0.29033,-0.4269
-0.28572,-0.42983
-0.28341,-0.42983
-0.28111,-0.42983
-0.27881,-0.42983
-0.2742,-0.42983
-0.27189,-0.42983
-0.26959,-0.42983
-0.26729,-0.42983
-0.26268,-0.42983
-0.26037,-0.42983
-0.25807,-0.42983
-0.25577,-0.42983
-0.25116,-0.42983
-0.24885,-0.42983
-0.24655,-0.42983
-0.24424,-0.4269
-0.23964,-0.4269
-0.23733,-0.42398
-0.23503,-0.42105
-0.23272,-0.42105
-0.22581,-0.41813
-0.22351,-0.41813
-0.2212,-0.41813
-0.21659,-0.41813
-0.21429,-0.41521
-0.21199,-0.41521
-0.20968,-0.41521
-0.20738,-0.41228
-0.20507,-0.41228
-0.20277,-0.41228
-0.20047,-0.41228
-0.19816,-0.41228
-0.19125,-0.40936
-0.18894,-0.40643
-0.18434,-0.40351
-0.18203,-0.40351
-0.17973,-0.40351
-0.17512,-0.40351
-0.17051,-0.40351
-0.16821,-0.40059
-0.1659,-0.40059
-0.1636,-0.40059
-0.15669,-0.39766
-0.15438,-0.39474
-0.15208,-0.39182
-0.14747,-0.39182
-0.14517,-0.39182
-0.14286,-0.38889
-0.14056,-0.38889
-0.13825,-0.38597
-0.13595,-0.38597
-0.13365,-0.38597
-0.13134,-0.38597
-0.12904,-0.38597
-0.12212,-0.38304
-0.11752,-0.3772
-0.11291,-0.3772
-0.1106,-0.37427
-0.106,-0.37135
-0.10139,-0.36842
-0.09908,-0.36842
-0.09447,-0.3655
-0.09217,-0.36258
-0.08987,-0.35965
-0.08756,-0.35965
-0.08526,-0.35965
-0.08295,-0.35673
-0.07835,-0.3538
-0.07604,-0.3538
-0.07374,-0.35088
-0.07143,-0.34796
-0.06913,-0.34503
-0.06682,-0.34503
-0.06452,-0.34211
-0.06222,-0.33918
-0.05991,-0.33626
-0.05761,-0.33041
-0.053,-0.32749
-0.0507,-0.32164
-0.04839,-0.31872
-0.04609,-0.31579
-0.04378,-0.30994
-0.04148,-0.30702
-0.03918,-0.3041
-0.03918,-0.30117
-0.03687,-0.29825
-0.03687,-0.2924
-0.03457,-0.28948
-0.03457,-0.28655
-0.03457,-0.28363
-0.03226,-0.2807
-0.02996,-0.27778
-0.02996,-0.27486
-0.02996,-0.27193
-0.02765,-0.26901
-0.02765,-0.26608
-0.02535,-0.26024
-0.02535,-0.25731
-0.02535,-0.25439
-0.02535,-0.24854
-0.02535,-0.24562
-0.02535,-0.24269
-0.02535,-0.23977
-0.02535,-0.23392
-0.02305,-0.231
-0.02305,-0.22807
-0.02305,-0.22515
-0.02305,-0.2193
-0.02305,-0.21638
-0.02074,-0.21053
-0.01844,-0.2076
-0.01613,-0.20176
-0.01613,-0.19883
-0.01383,-0.19298
-0.01383,-0.19006
-0.01383,-0.18714
-0.01383,-0.18421
-0.01383,-0.18129
-0.01383,-0.17544
-0.01383,-0.17252
-0.01383,-0.16959
-0.01153,-0.16374
-0.01153,-0.16082
-0.01153,-0.1579
-0.01153,-0.15497
-0.01153,-0.15205
-0.00922,-0.14328
-0.00692,-0.14035
-0.00692,-0.13743
-0.00461,-0.13158
-0.00461,-0.12866
-0.00461,-0.12573
-0.00231,-0.11989
-0.00231,-0.11696
-0.00231,-0.11404
-0.00231,-0.11111
-0.00231,-0.10819
-0.00231,-0.10234
-0.00231,-0.09942
-0.00231,-0.09649
-0.00231,-0.09357
-0.00231,-0.08772
-0.00231,-0.0848
-0.00231,-0.08187
-0.00231,-0.07895
0,-0.07018
0,-0.06725
0,-0.06433
0,-0.05848
0,-0.05556
0,-0.05263
0,-0.04971
0.0023,-0.04679
0.0046,-0.04386
0.0046,-0.04094
0.0046,-0.03801
0.0046,-0.03509
0.0046,-0.02924
0.0046,-0.02632
0.0046,-0.02339
0.0046,-0.02047
0.0046,-0.01462
0.0023,-0.0117
0.0023,-0.00877
0.0023,-0.00585
0.0023,0
0.0023,0.00292
0.0023,0
0.0023,-0.00293
0.0023,-0.00877
0.0023,-0.0117
0.0023,-0.01462
0.0023,-0.01755
0.0023,-0.02339
0.0023,-0.02632
0.0023,-0.02924
0.0023,-0.03217
0.0023,-0.03801
0.0023,-0.04094
0.0023,-0.04386
0.0023,-0.04679
0.0046,-0.04971
0.0046,-0.05263
0.0046,-0.05556
0.0046,-0.05848
0.0046,-0.06141
0.0046,-0.06725
0.0046,-0.07018
0.0046,-0.0731
0.0046,-0.07603
0.0046,-0.08187
0.0046,-0.0848
0.0046,-0.08772
0.0046,-0.09065
0.0046,-0.09942
0.0046,-0.10234
0.0046,-0.10527
0.0046,-0.11111
0.0046,-0.11404
0.0046,-0.11696
0.0046,-0.11989
0.0046,-0.12573
0.0046,-0.12866
0.0046,-0.13158
0.0046,-0.13451
0.0046,-0.14035
0.0046,-0.14328
0.0046,-0.1462
0.0046,-0.14913
0.0046,-0.15497
0.0046,-0.1579
0.00691,-0.16082
0.00691,-0.16374
0.00691,-0.16959
0.00691,-0.17252
0.00691,-0.17544
0.00691,-0.17836
0.00691,-0.18421
0.00691,-0.18714
0.00691,-0.19006
0.00691,-0.19298
0.00691,-0.19883
0.00691,-0.20176
0.00691,-0.20468
0.00691,-0.2076
0.00691,-0.21345
0.00691,-0.21638
0.00691,-0.2193
0.00691,-0.22222
0.00691,-0.22807
0.00691,-0.231
0.00691,-0.23392
0.00921,-0.23684
0.00921,-0.24269
0.00921,-0.24562
0.00921,-0.24854
0.00921,-0.25146
0.01152,-0.25439
0.01152,-0.25731
0.01152,-0.26024
0.01152,-0.26316
0.01382,-0.26608
0.01612,-0.26901
0.01612,-0.27193
0.01612,-0.27486
0.01843,-0.27778
0.01843,-0.2807
0.01843,-0.28655
0.02073,-0.28948
0.02073,-0.2924
0.02304,-0.29532
0.02304,-0.30117
0.02534,-0.3041
0.02765,-0.30702
0.02765,-0.30994
0.02995,-0.31872
0.02995,-0.32164
0.02995,-0.32456
0.03225,-0.33334
0.03456,-0.33626
0.03456,-0.33918
0.03456,-0.34503
0.03686,-0.34796
0.03917,-0.35088
0.04147,-0.3538
0.04147,-0.35965
0.04377,-0.36258
0.04377,-0.3655
0.04608,-0.36842
0.04608,-0.37427
0.04608,-0.3772
0.04838,-0.38012
0.05069,-0.38304
0.05299,-0.38597
0.05299,-0.38889
0.05299,-0.39182
0.05529,-0.39474
0.0576,-0.39766
0.06221,-0.40351
0.06451,-0.40643
0.06682,-0.40936
0.07373,-0.41228
0.07603,-0.41228
0.07834,-0.41228
0.08525,-0.41521
0.08755,-0.41521
0.08986,-0.41521
0.09447,-0.41521
0.09677,-0.41521
0.09907,-0.41521
0.10138,-0.41521
0.10368,-0.41813
0.10599,-0.42105
0.10829,-0.42105
0.11059,-0.42105
0.1129,-0.42105
0.11751,-0.42105
0.11981,-0.42105
0.12212,-0.42105
0.12442,-0.42105
0.12903,-0.42105
0.13133,-0.42398
0.13364,-0.42398
0.13594,-0.42398
0.14055,-0.42398
0.14285,-0.42398
0.14516,-0.42398
0.14746,-0.42398
0.15207,-0.42398
0.15437,-0.42398
0.15668,-0.42398
0.15898,-0.42398
0.16359,-0.42398
0.16589,-0.42398
0.1682,-0.42398
0.1705,-0.42398
0.17511,-0.42398
0.17741,-0.4269
0.17972,-0.4269
0.18202,-0.4269
0.18663,-0.42983
0.18894,-0.42983
0.19124,-0.42983
0.19354,-0.42983
0.19815,-0.42983
0.20046,-0.42983
0.20276,-0.42983
0.20506,-0.42983
0.20967,-0.42983
0.21198,-0.42983
