0.55645,0.58626
0.55645,0.58918
0.55645,0.59211
0.55645,0.59795
0.55415,0.60088
0.55415,0.6038
0.55415,0.60673
0.55415,0.61257
0.55415,0.6155
0.55415,0.61842
0.55184,0.62135
0.55184,0.62719
0.55184,0.63012
0.55184,0.63304
0.55184,0.63596
0.55184,0.64181
0.54954,0.64474
0.54724,0.64766
0.54724,0.65058
0.54724,0.65643
0.54724,0.65936
0.54493,0.66228
0.54493,0.6652
0.54263,0.67398
0.54263,0.6769
0.54263,0.67982
0.54032,0.6886
0.54032,0.69152
0.53802,0.69737
0.53571,0.70029
0.53571,0.70322
0.53341,0.70614
0.53341,0.70906
0.53341,0.71491
0.53341,0.71784
0.53111,0.72076
0.5288,0.72368
0.5288,0.72953
0.5265,0.73246
0.52419,0.73538
0.52419,0.7383
0.52189,0.74123
0.52189,0.74415
0.51959,0.75
0.51728,0.75292
0.51498,0.75585
0.51267,0.75877
0.51037,0.7617
0.50806,0.76462
0.50806,0.76754
0.50576,0.77047
0.50576,0.77339
0.50576,0.77632
0.50115,0.78216
0.49885,0.78509
0.49885,0.78801
0.49654,0.79094
0.49424,0.79386
0.49194,0.79678
0.48963,0.79678
0.48733,0.79678
0.48502,0.79678
0.48272,0.79971
0.48041,0.79971
0.47811,0.80263
0.47581,0.80556
0.4735,0.80848
0.4712,0.8114
0.46889,0.81433
0.46659,0.81725
0.46429,0.82018
0.46198,0.8231
0.45737,0.8231
0.45507,0.82602
0.45276,0.82602
0.45046,0.82602
0.44585,0.82602
0.44355,0.82602
0.44124,0.82602
0.43894,0.82895
0.43433,0.82895
0.43203,0.82895
0.42972,0.82895
0.42742,0.82895
0.42281,0.82895
0.42051,0.82895
0.4182,0.82895
0.4159,0.82895
0.41129,0.82895
0.40899,0.82895
0.40668,0.82895
0.40438,0.82895
0.39977,0.82895
0.39747,0.82895
0.39516,0.82895
0.39286,0.82895
0.38825,0.82895
0.38594,0.82895
0.38364,0.82895
0.38134,0.82895
0.37673,0.82895
0.37442,0.82895
0.37212,0.82895
0.36982,0.82895
0.36751,0.82602
0.36521,0.82602
0.3629,0.82602
0.3606,0.82602
0.35599,0.82018
0.35369,0.82018
0.35138,0.81725
0.34908,0.81725
0.34677,0.81725
0.34447,0.81433
0.34217,0.81433
0.33986,0.81433
0.33756,0.8114
0.33295,0.80848
0.33065,0.80556
0.32604,0.80263
0.32373,0.80263
0.31912,0.80263
0.31682,0.79971
0.31452,0.79971
0.30991,0.79678
0.3053,0.79094
0.303,0.79094
0.30069,0.78801
0.29608,0.78509
0.29378,0.78216
0.29147,0.78216
0.28687,0.77924
0.28456,0.77632
0.28226,0.77339
0.27765,0.77047
0.27304,0.77047
0.27074,0.76754
0.26843,0.76754
0.26382,0.76462
0.26152,0.7617
0.25922,0.7617
0.25691,0.75877
0.2523,0.75585
0.2477,0.75292
0.24539,0.75
0.24309,0.74708
0.24078,0.74415
0.23848,0.74123
0.23618,0.7383
0.23157,0.73246
0.22926,0.72953
0.22696,0.72661
0.22465,0.72368
0.22005,0.71784
0.21774,0.71491
0.21774,0.71199
0.21544,0.70906
0.21313,0.70614
0.21083,0.70322
0.20853,0.70029
0.20622,0.69444
0.20622,0.69152
0.20622,0.6886
0.20392,0.68275
0.20161,0.67982
0.19931,0.6769
0.197,0.67398
0.197,0.67105
0.1947,0.6652
0.1947,0.66228
0.19009,0.65643
0.18779,0.65351
0.18548,0.64766
0.18548,0.64474
0.18318,0.64181
0.18318,0.63889
0.17857,0.63304
0.17857,0.63012
0.17627,0.62719
0.17627,0.62427
0.17396,0.6155
0.17396,0.61257
0.17166,0.60965
0.17166,0.6038
0.16935,0.59795
0.16705,0.59503
0.16705,0.58918
0.16705,0.58626
0.16705,0.58333
0.16475,0.58041
0.16475,0.57456
0.16475,0.57164
0.16475,0.56871
0.16244,0.56579
0.16244,0.55994
0.16244,0.55702
0.16014,0.55409
0.16014,0.55117
0.16014,0.54532
0.15553,0.53947
0.15553,0.53655
0.15553,0.5307
0.15323,0.52778
0.15323,0.52485
0.15323,0.52193
0.15323,0.51608
0.15092,0.51316
0.15092,0.51023
0.15092,0.50731
0.14862,0.50439
0.14862,0.50146
0.14862,0.49854
0.14862,0.49561
0.14862,0.49269
0.14862,0.48684
0.14862,0.48392
0.14401,0.47807
0.14401,0.47222
0.14401,0.4693
0.14401,0.46637
0.14401,0.46345
0.14401,0.4576
0.14401,0.45468
0.14401,0.45175
0.14401,0.44883
0.14401,0.44298
0.14401,0.44006
0.14401,0.43713
0.14401,0.43421
0.14401,0.42836
0.14401,0.42544
0.14171,0.42251
0.14171,0.41959
0.14171,0.41374
0.14171,0.41082
0.14171,0.40789
0.14171,0.40497
0.14171,0.39912
0.14171,0.3962
0.14171,0.39327
0.14171,0.39035
0.14171,0.3845
0.14171,0.38158
0.14171,0.37865
0.14171,0.37573
0.14171,0.36988
0.14171,0.36696
0.14171,0.36404
0.14171,0.36111
0.14401,0.35526
0.14401,0.35234
0.14401,0.34942
0.14401,0.34649
0.14401,0.34064
0.14401,0.33772
0.14631,0.3348
0.14631,0.33187
0.14631,0.32602
0.14631,0.3231
0.14631,0.32018
0.14631,0.31725
0.14862,0.31433
0.14862,0.3114
0.14862,0.30848
0.14862,0.30556
0.14862,0.30263
0.15092,0.29678
0.15092,0.29386
0.15092,0.29094
0.15092,0.28801
0.15323,0.27924
0.15553,0.27632
0.15553,0.27339
0.15553,0.26754
0.15783,0.26462
0.15783,0.2617
0.15783,0.25877
0.16014,0.25585
0.16014,0.25292
0.16014,0.25
0.16014,0.24708
0.16244,0.24415
0.16244,0.24123
0.16244,0.2383
0.16705,0.23246
0.16705,0.22953
0.16935,0.22661
0.17166,0.22368
0.17396,0.22076
0.17857,0.21491
0.17857,0.20906
0.17857,0.20614
0.18088,0.20322
0.18318,0.20029
0.18548,0.19737
0.18548,0.19444
0.18779,0.19152
0.19009,0.1886
0.1924,0.18567
0.1947,0.18275
0.1947,0.17982
0.197,0.1769
0.19931,0.17398
0.20161,0.17398
0.20392,0.17398
0.20622,0.17398
0.20853,0.17105
0.21083,0.17105
0.21313,0.16813
0.21544,0.16813
0.22005,0.1652
0.22235,0.16228
0.22465,0.16228
0.22696,0.15936
0.22926,0.15936
0.23387,0.15936
0.23618,0.15936
0.24078,0.15643
0.24539,0.15643
0.2477,0.15351
0.25,0.15351
0.2523,0.15351
0.25691,0.15351
0.25922,0.15351
0.26152,0.15351
0.26382,0.15351
0.26843,0.15351
0.27074,0.15058
0.27304,0.14766
0.27535,0.14766
0.27995,0.14766
0.28226,0.14766
0.28456,0.14766
0.28687,0.14766
0.29378,0.14766
0.29608,0.14766
0.303,0.15058
0.3053,0.15058
0.3076,0.15058
0.30991,0.15058
0.31682,0.15058
0.31912,0.15351
0.32143,0.15351
0.32604,0.15351
0.32834,0.15643
0.33295,0.15936
0.33525,0.16228
0.33756,0.16228
0.34217,0.1652
0.34447,0.16813
0.34908,0.16813
0.35138,0.16813
0.35369,0.17105
0.35599,0.17105
0.3629,0.17398
0.36521,0.1769
0.36751,0.17982
0.37212,0.17982
0.37673,0.18275
0.37903,0.18275
0.38134,0.18567
0.38364,0.18567
0.38594,0.18567
0.38825,0.1886
0.39055,0.19152
0.39286,0.19444
0.39516,0.19444
0.39747,0.19444
0.39977,0.19737
0.40438,0.20029
0.40668,0.20029
0.40899,0.20029
0.41359,0.20322
0.4159,0.20614
0.4182,0.20906
0.42051,0.21199
0.42281,0.21491
0.42512,0.21784
0.42742,0.22076
0.42972,0.22368
0.43203,0.22661
0.43433,0.22953
0.43664,0.23246
0.43894,0.23538
0.44124,0.24123
0.44355,0.24123
0.44585,0.24415
0.44816,0.24708
0.45046,0.25
0.45046,0.25292
0.45276,0.25585
0.45507,0.25877
0.45737,0.26462
0.45968,0.26754
0.46198,0.27047
0.46429,0.27632
0.46659,0.27924
0.46889,0.28216
0.4712,0.28509
0.4735,0.29094
0.4735,0.29386
0.4735,0.29678
0.4735,0.29971
0.47581,0.30263
0.47811,0.30556
0.47811,0.30848
0.48041,0.3114
0.48272,0.31433
0.48272,0.32018
0.48272,0.3231
0.48502,0.32895
0.48733,0.33772
0.48963,0.34064
0.49194,0.34357
0.49424,0.34649
0.49424,0.34942
0.49654,0.35234
0.49654,0.35526
0.49885,0.35819
0.50115,0.36111
0.50346,0.36404
0.50576,0.36696
0.50576,0.36988
0.50576,0.37281
0.50806,0.38158
0.51267,0.38743
0.51498,0.39035
0.51498,0.39327
0.51498,0.3962
0.51498,0.39912
0.51728,0.40497
0.51728,0.40789
0.51959,0.41374
0.51959,0.41667
0.51959,0.42251
0.51959,0.42544
0.52189,0.43129
0.52419,0.43421
0.52419,0.43713
0.52419,0.44006
0.5265,0.44298
0.5288,0.44591
0.53111,0.45175
0.53111,0.45468
0.53111,0.4576
0.53571,0.46345
0.53571,0.46637
0.53571,0.4693
0.53802,0.47222
0.53802,0.47515
0.54032,0.47807
0.54032,0.48099
0.54263,0.48392
0.54263,0.48684
0.54724,0.49269
0.54724,0.49561
0.54724,0.49854
0.54724,0.50146
0.54954,0.50439
0.54954,0.51023
0.54954,0.51316
0.54954,0.51608
0.54954,0.51901
0.54954,0.52485
0.54954,0.52778
0.54954,0.5307
0.54954,0.53363
0.54954,0.53947
0.54954,0.5424
0.55184,0.54532
0.55184,0.54825
0.55184,0.55409
0.55184,0.55702
0.55184,0.55994
0.55415,0.56579
0.55415,0.56871
0.55415,0.57164
0.55415,0.57456
0.55415,0.57749
0.55415,0.58333
0.55415,0.58626
0.55415,0.58918
0.55415,0.59211
0.55415,0.59795
0.55415,0.60088
0.55415,0.6038
0.55415,0.60088
0.55415,0.59795
0.55415,0.59503
0.55415,0.58918
0.55415,0.58626
0.55415,0.58333
0.55415,0.58041
0.55415,0.57456
0.55184,0.57164
0.55184,0.56871
0.55184,0.56579
0.55184,0.55994
0.54954,0.55409
0.54724,0.55117
0.54724,0.54532
0.54724,0.5424
0.54724,0.53947
0.54724,0.53655
0.54724,0.5307
0.54724,0.52778
0.54724,0.52485
0.54724,0.52193
0.54724,0.51608
0.54724,0.51316
0.54724,0.51023
0.54724,0.50731
0.54724,0.50146
0.54724,0.49854
0.54724,0.49561
0.54724,0.49269
0.54724,0.48684
0.54724,0.48392
0.54724,0.48099
0.54724,0.47807
0.54493,0.47515
0.54493,0.47222
0.54493,0.4693
0.54493,0.46637
0.54493,0.46345
0.54493,0.4576
0.54493,0.45468
0.54493,0.45175
0.54493,0.44883
0.54493,0.44298
0.54493,0.44006
0.54493,0.43713
0.54493,0.43421
0.54493,0.42836
0.54493,0.42544
0.54493,0.42251
0.54724,0.41959
0.54724,0.41667
0.54724,0.41374
0.54724,0.41082
0.54724,0.40789
0.54724,0.40497
0.54724,0.39912
0.54724,0.3962
0.54724,0.39327
0.54724,0.39035
0.54724,0.3845
0.54724,0.38158
0.54724,0.37865
0.54724,0.37573
0.54724,0.36988
0.54724,0.36696
0.54724,0.36404
0.54724,0.36111
0.54954,0.35234
0.54954,0.34942
0.55184,0.34649
0.55184,0.34064
0.55184,0.33772
0.55184,0.3348
0.55184,0.33187
0.55184,0.32602
0.55415,0.3231
0.55415,0.32018
0.55415,0.31725
0.55415,0.31433
0.55415,0.3114
0.55876,0.30556
0.55876,0.30263
0.56106,0.29386
0.56106,0.29094
0.56106,0.28801
0.56336,0.28509
0.56336,0.28216
0.56336,0.27924
0.56336,0.27632
0.56567,0.27339
0.56567,0.26754
0.56567,0.26462
0.56567,0.2617
0.56797,0.25877
0.57028,0.25585
0.57028,0.25292
0.57028,0.25
0.57258,0.24708
0.57488,0.24415
0.57719,0.24123
0.57719,0.2383
0.57719,0.23538
0.57949,0.23246
0.5818,0.22953
0.5841,0.22661
0.5841,0.22368
0.58641,0.22076
0.58871,0.21784
0.59101,0.21491
0.59332,0.21199
0.59562,0.20906
0.59793,0.20614
0.60023,0.20322
0.60253,0.20322
0.60484,0.20322
0.60714,0.20029
0.60945,0.19737
0.61406,0.19737
0.61636,0.19444
0.61866,0.19152
0.62097,0.1886
0.62558,0.1886
0.62788,0.18567
0.63018,0.18275
0.63249,0.18275
0.6371,0.18275
0.6394,0.18275
0.64171,0.18275
0.64401,0.18275
0.64631,0.17982
0.64862,0.1769
0.65092,0.1769
0.65323,0.1769
0.65553,0.1769
0.66014,0.1769
0.66244,0.17398
0.66475,0.17398
0.66705,0.17105
0.67166,0.17105
0.67396,0.17105
0.67627,0.17105
0.67857,0.16813
0.68318,0.16813
0.68548,0.16813
0.68779,0.16813
0.69009,0.16813
0.6924,0.1652
0.6947,0.16228
0.697,0.16228
0.69931,0.16228
0.70161,0.16228
0.70622,0.16228
0.70853,0.16228
0.71083,0.16228
0.71313,0.16228
0.71774,0.16228
0.72005,0.16228
0.72235,0.16228
0.72465,0.16228
0.72926,0.16228
0.73157,0.16228
0.73387,0.16228
