0.60714,0.52778
0.60714,0.53947
0.60714,0.5424
0.60714,0.54532
0.60714,0.54825
0.60714,0.55409
0.60714,0.55994
0.60714,0.56287
0.60714,0.57164
0.60714,0.57749
0.60714,0.58333
0.60714,0.58626
0.60714,0.58918
0.60714,0.59211
0.60714,0.59795
0.60714,0.60088
0.60714,0.6038
0.60714,0.60673
0.60484,0.61257
0.60484,0.6155
0.60253,0.62427
0.60023,0.63012
0.59562,0.63596
0.59332,0.64474
0.59101,0.65058
0.58871,0.66228
0.58641,0.6652
0.5818,0.6769
0.5818,0.67982
0.57949,0.6886
0.57488,0.69737
0.57258,0.70322
0.57258,0.70614
0.57028,0.71199
0.56797,0.71784
0.56567,0.72368
0.56106,0.72953
0.55876,0.73246
0.55184,0.74123
0.54954,0.74708
0.54724,0.75
0.54493,0.75292
0.54263,0.75585
0.54032,0.75585
0.53802,0.75585
0.53341,0.7617
0.5288,0.7617
0.5265,0.7617
0.52419,0.7617
0.52189,0.76462
0.51959,0.76462
0.51728,0.76462
0.51267,0.76462
0.50576,0.76462
0.50346,0.76754
0.49654,0.76754
0.49424,0.76754
0.48963,0.76754
0.48272,0.76754
0.47811,0.76754
0.4712,0.76754
0.46889,0.76754
0.46198,0.76754
0.45737,0.76754
0.45507,0.76754
0.45046,0.76754
0.44585,0.76754
0.44355,0.76754
0.43664,0.76462
0.43433,0.7617
0.43203,0.7617
0.42742,0.75877
0.42512,0.75877
0.42051,0.75585
0.4159,0.75585
0.41359,0.75292
0.40668,0.74708
0.40207,0.74415
0.39747,0.74123
0.39055,0.73246
0.38825,0.72953
0.38134,0.72661
0.37673,0.72368
0.36751,0.71784
0.35829,0.71199
0.35138,0.70906
0.34217,0.70322
0.33065,0.69737
0.31912,0.68567
0.30991,0.68275
0.3076,0.67982
0.3053,0.6769
0.29839,0.67398
0.29608,0.67105
0.29147,0.66228
0.29147,0.65936
0.28687,0.65351
0.28226,0.64766
0.27995,0.64181
0.27535,0.63596
0.27074,0.63012
0.26843,0.62135
0.26382,0.6155
0.25922,0.60673
0.25922,0.60088
0.2523,0.59211
0.25,0.58918
0.2477,0.58041
0.24539,0.57749
0.24078,0.56871
0.24078,0.56287
0.23848,0.55702
0.23848,0.55117
0.23618,0.53947
0.23618,0.53363
0.23618,0.52193
0.23618,0.51901
0.23387,0.50731
0.23387,0.49561
0.23387,0.49269
0.23387,0.48392
0.23387,0.47807
0.23387,0.4693
0.23387,0.46637
0.23387,0.46053
0.23387,0.45468
0.23387,0.44883
0.23387,0.44006
0.23387,0.43713
0.23387,0.42544
0.23387,0.42251
0.23387,0.41667
0.23618,0.40789
0.23848,0.39912
0.24078,0.39327
0.24309,0.38743
0.24309,0.37573
0.24539,0.37281
0.2477,0.36111
0.2523,0.35526
0.25461,0.34942
0.25691,0.34357
0.25922,0.33772
0.26382,0.33187
0.26613,0.32895
0.26843,0.32018
0.27074,0.31725
0.27535,0.3114
0.27765,0.30556
0.27995,0.30263
0.28456,0.29678
0.28917,0.29094
0.29147,0.28801
0.29378,0.28509
0.29608,0.28216
0.30069,0.27632
0.303,0.27339
0.3076,0.27047
0.30991,0.27047
0.31452,0.26754
0.31912,0.26754
0.32373,0.26462
0.32604,0.2617
0.33065,0.2617
0.33295,0.25877
0.33756,0.25877
0.34447,0.25585
0.34677,0.25585
0.35369,0.25585
0.35599,0.25585
0.3606,0.25585
0.36751,0.25585
0.36982,0.25585
0.37673,0.25585
0.38134,0.25585
0.38364,0.25585
0.39055,0.25585
0.39516,0.25585
0.40207,0.25585
0.40438,0.25585
0.41129,0.25585
0.41359,0.25585
0.4182,0.25585
0.42281,0.25585
0.42512,0.25585
0.42742,0.25585
0.43433,0.2617
0.43664,0.2617
0.43894,0.26462
0.44816,0.26754
0.45276,0.27047
0.45737,0.27047
0.46429,0.27632
0.46889,0.27924
0.4735,0.28216
0.48272,0.28509
0.48502,0.28509
0.48963,0.29094
0.49424,0.29386
0.49654,0.29678
0.49885,0.29971
0.50576,0.30263
0.50806,0.30556
0.51498,0.3114
0.51959,0.31433
0.5288,0.3231
0.53111,0.32602
0.53341,0.32895
0.53802,0.32895
0.54263,0.3348
0.54493,0.33772
0.54724,0.34064
0.54954,0.34357
0.55415,0.34942
0.55645,0.35234
0.55876,0.35526
0.56106,0.35819
0.56567,0.36404
0.56797,0.36696
0.57028,0.36988
0.57488,0.37573
0.57719,0.37865
0.5818,0.3845
0.58641,0.39327
0.58871,0.3962
0.59101,0.39912
0.59101,0.40497
0.59332,0.41082
0.59332,0.41374
0.59562,0.42251
0.59793,0.42544
0.59793,0.42836
0.59793,0.43421
0.60023,0.43713
0.60023,0.44006
0.60023,0.44298
0.60023,0.44883
0.60023,0.45468
0.60023,0.4576
0.60023,0.46637
0.60023,0.47222
0.60023,0.47807
0.60023,0.48392
0.60023,0.48684
0.60023,0.49269
0.60023,0.49561
0.60023,0.49854
0.60023,0.50146
0.60023,0.50731
0.60023,0.51023
0.60023,0.51608
0.60023,0.52193
0.60023,0.52485
0.60023,0.52778
0.60023,0.5307
0.60023,0.53655
0.60253,0.53947
0.60253,0.53655
0.60253,0.5307
0.60253,0.52485
0.60253,0.51901
0.60253,0.51316
0.60253,0.50731
0.60253,0.50439
0.60253,0.49854
0.60253,0.49561
0.60253,0.48977
0.60253,0.48392
0.60253,0.48099
0.60253,0.47807
0.60253,0.47515
0.60253,0.4693
0.60253,0.46637
0.60253,0.46053
0.60253,0.45468
0.60253,0.45175
0.60253,0.44883
0.60253,0.44591
0.60253,0.43713
0.60253,0.43421
0.60253,0.43129
0.60253,0.42544
0.60253,0.42251
0.60253,0.41959
0.60253,0.41082
0.60253,0.40789
0.60253,0.40205
0.60253,0.3962
0.60484,0.39035
0.60484,0.38743
0.60484,0.38158
0.60714,0.37573
0.60945,0.37281
0.60945,0.36696
0.60945,0.36111
0.61175,0.35819
0.61175,0.34942
0.61406,0.34357
0.61406,0.33772
0.61406,0.3348
0.61636,0.33187
0.61636,0.32895
0.62097,0.3231
0.62327,0.32018
0.62558,0.31725
0.62788,0.31433
0.63018,0.3114
0.63479,0.30556
0.6371,0.30263
0.6394,0.29971
0.64401,0.29971
0.64631,0.29678
0.64862,0.29678
0.65092,0.29386
0.65323,0.29094
0.65553,0.28801
0.65783,0.28801
0.66014,0.28509
0.66475,0.28509
0.66705,0.28509
0.66935,0.28509
0.67166,0.28509
0.67627,0.28216
0.67857,0.28216
0.68088,0.28216
0.68779,0.27632
0.6924,0.27339
0.6947,0.27339
0.69931,0.27339
0.70161,0.27339
0.70392,0.27339
0.70622,0.27047
0.71083,0.27047
0.71313,0.27047
0.71544,0.27047
0.71774,0.27047
0.72235,0.27047
0.72696,0.27047
0.72926,0.27047
0.73387,0.27047
0.73618,0.27047
0.73848,0.27047
0.74078,0.27047
0.74539,0.27047
0.75,0.27047
0.7523,0.27047
0.75691,0.27047
0.76152,0.27047
0.76382,0.27047
0.76843,0.27047
0.77074,0.27047
0.77304,0.27047
0.77535,0.27047
0.77995,0.27047
0.78226,0.27047
0.78456,0.27047
0.78687,0.27047
0.79147,0.27047
0.79378,0.27047
