0.56336,0.57456
0.57258,0.58333
0.57258,0.58918
0.57258,0.59503
0.57258,0.59795
0.57719,0.60673
0.57719,0.60965
0.57719,0.61257
0.57719,0.62135
0.57719,0.62427
0.57719,0.62719
0.57719,0.63304
0.57719,0.63596
0.57719,0.63889
0.57719,0.64181
0.57719,0.64766
0.57719,0.65351
0.57719,0.65643
0.57719,0.66228
0.57719,0.6652
0.57488,0.67105
0.57258,0.67982
0.57258,0.68567
0.57028,0.69152
0.56797,0.69737
0.56567,0.70029
0.56336,0.70614
0.56106,0.70906
0.55876,0.71491
0.55876,0.72076
0.55645,0.72661
0.55415,0.72953
0.55184,0.73246
0.54954,0.74123
0.54724,0.74708
0.54493,0.75292
0.54263,0.75585
0.54032,0.75877
0.53802,0.75877
0.53341,0.75877
0.5288,0.7617
0.52419,0.76462
0.52189,0.76754
0.51959,0.76754
0.51728,0.77047
0.51498,0.77339
0.51037,0.77632
0.50806,0.77632
0.50576,0.77632
0.50346,0.77632
0.49885,0.77632
0.49424,0.77924
0.49194,0.78216
0.48502,0.78509
0.48041,0.78509
0.4712,0.78509
0.46198,0.78509
0.44816,0.78509
0.44355,0.78509
0.43664,0.78509
0.42972,0.78509
0.42512,0.78509
0.42281,0.78509
0.42051,0.78509
0.4182,0.78509
0.4159,0.78509
0.41359,0.78509
0.40668,0.78216
0.39977,0.77924
0.39747,0.77924
0.39055,0.77924
0.38594,0.77632
0.38364,0.77339
0.37903,0.77339
0.37212,0.76754
0.36751,0.76462
0.3629,0.7617
0.35369,0.75585
0.34908,0.75
0.34677,0.74708
0.34217,0.74708
0.33756,0.74123
0.33525,0.7383
0.33295,0.73538
0.33065,0.73246
0.32834,0.72953
0.32373,0.72661
0.31912,0.72076
0.31682,0.71784
0.31221,0.71199
0.3076,0.70614
0.303,0.70029
0.30069,0.69444
0.29378,0.6886
0.28456,0.68275
0.27765,0.6769
0.27074,0.67105
0.26382,0.66228
0.25691,0.65643
0.2523,0.65058
0.25,0.64766
0.24539,0.64181
0.24309,0.63889
0.24078,0.63304
0.24078,0.63012
0.23618,0.62427
0.23157,0.61842
0.22926,0.60965
0.22235,0.60088
0.21774,0.58918
0.21313,0.58041
0.21083,0.57749
0.20853,0.56579
0.20622,0.55994
0.20161,0.55117
0.19931,0.5424
0.197,0.5307
0.197,0.52193
0.1947,0.51316
0.19009,0.50731
0.19009,0.50439
0.18779,0.49854
0.18779,0.49269
0.18548,0.48684
0.18548,0.48392
0.18548,0.47515
0.18548,0.4693
0.18548,0.46345
0.18548,0.4576
0.18318,0.44883
0.18318,0.44591
0.18318,0.44006
0.18318,0.43129
0.18318,0.42836
0.18318,0.42544
0.18318,0.41667
0.18318,0.41374
0.18318,0.41082
0.18318,0.40205
0.18318,0.3962
0.18318,0.39035
0.18318,0.3845
0.18548,0.37865
0.18548,0.37281
0.18548,0.36988
0.19009,0.36111
0.19009,0.35819
0.1924,0.35526
0.1924,0.35234
0.1947,0.34942
0.1947,0.34357
0.197,0.34064
0.20161,0.3348
0.20392,0.33187
0.20622,0.32895
0.20853,0.3231
0.21313,0.32018
0.21544,0.31433
0.21774,0.3114
0.22005,0.30848
0.22465,0.30556
0.22926,0.29971
0.23157,0.29971
0.23618,0.29678
0.23848,0.29678
0.24078,0.29386
0.24539,0.29386
0.2477,0.29094
0.25,0.29094
0.2523,0.29094
0.25691,0.28509
0.25922,0.28509
0.26382,0.28216
0.26613,0.28216
0.27074,0.28216
0.27304,0.28216
0.27535,0.28216
0.27995,0.28216
0.28456,0.28216
0.28687,0.28216
0.29608,0.28216
0.29839,0.28216
0.3053,0.28216
0.30991,0.28216
0.31682,0.28216
0.32143,0.28216
0.32604,0.28216
0.32834,0.28216
0.33295,0.28216
0.33525,0.28216
0.33756,0.28216
0.33986,0.28216
0.34217,0.28216
0.34908,0.28216
0.35369,0.28216
0.35599,0.28216
0.3629,0.28216
0.36521,0.28216
0.37212,0.28216
0.37673,0.28216
0.38134,0.28216
0.38594,0.28216
0.38825,0.28216
0.39516,0.28509
0.39747,0.28509
0.40207,0.28801
0.40668,0.28801
0.40899,0.29094
0.41129,0.29094
0.41359,0.29094
0.4182,0.29386
0.42281,0.29386
0.42742,0.29678
0.42972,0.29971
0.43203,0.29971
0.43664,0.30263
0.44124,0.30556
0.44355,0.30556
0.44585,0.30848
0.44816,0.30848
0.45276,0.31433
0.45507,0.31725
0.45968,0.32018
0.46429,0.3231
0.4712,0.32895
0.4735,0.33187
0.47811,0.3348
0.48041,0.3348
0.48272,0.33772
0.48733,0.34357
0.48963,0.34357
0.49194,0.34649
0.49424,0.34942
0.49654,0.35234
0.50115,0.35526
0.50346,0.35819
0.50806,0.36404
0.51037,0.36696
0.51728,0.37281
0.51959,0.37573
0.52189,0.37865
0.52419,0.38158
0.5288,0.3845
0.53111,0.38743
0.53571,0.39327
0.53802,0.3962
0.53802,0.39912
0.54032,0.40205
0.54032,0.40497
0.54263,0.41082
0.54493,0.41667
0.54724,0.41959
0.54954,0.42251
0.55184,0.42836
0.55415,0.43421
0.55876,0.44006
0.56106,0.44298
0.56336,0.44883
0.56336,0.45468
0.56567,0.46053
0.57028,0.4693
0.57258,0.47222
0.57258,0.47807
0.57258,0.48099
0.57488,0.48684
0.57719,0.49269
0.5818,0.49854
0.5841,0.50146
0.58641,0.50731
0.58641,0.51023
0.58871,0.51608
0.58871,0.51901
0.58871,0.52193
0.59332,0.52778
0.59332,0.53363
0.59562,0.53947
0.59562,0.54532
0.59562,0.54825
0.59562,0.55117
0.59562,0.55409
0.59562,0.55994
0.59562,0.56287
0.59562,0.56871
0.59562,0.57456
0.59562,0.57749
0.59562,0.58333
0.59562,0.58918
0.59562,0.59211
0.59562,0.59795
0.59562,0.6038
0.59562,0.60673
0.59562,0.60965
0.59562,0.61257
0.59562,0.61842
0.59332,0.62135
0.59101,0.62135
0.58871,0.62135
0.58641,0.61842
0.5818,0.6155
0.5818,0.60965
0.5818,0.60673
0.5818,0.6038
0.5818,0.60088
0.5818,0.59503
0.5818,0.58918
0.5818,0.58626
0.5818,0.58041
0.5818,0.57749
0.5818,0.57456
0.5818,0.56871
0.5818,0.56287
0.5818,0.55994
0.5818,0.55702
0.5818,0.55117
0.5818,0.54825
0.5818,0.54532
0.5818,0.5424
0.5818,0.53655
0.5818,0.53363
0.5818,0.5307
0.5818,0.52778
0.5818,0.51901
0.5818,0.51316
0.5818,0.50731
0.5818,0.50146
0.5818,0.49269
0.5818,0.48977
0.5818,0.48684
0.5818,0.48392
0.5818,0.47515
0.5818,0.47222
0.5818,0.4693
0.5818,0.46345
0.5818,0.4576
0.5818,0.45468
0.5818,0.44883
0.5818,0.44006
0.5818,0.43421
0.5818,0.43129
0.5818,0.42544
0.5818,0.41959
0.5818,0.41374
0.5818,0.41082
0.5818,0.40497
0.5818,0.40205
0.5841,0.3962
0.5841,0.39035
0.58641,0.38743
0.58641,0.3845
0.58641,0.38158
0.58871,0.37281
0.59332,0.36696
0.59562,0.36111
0.59562,0.35819
0.59793,0.35234
0.60023,0.34649
0.60253,0.34357
0.60484,0.34064
0.60714,0.33772
0.60945,0.3348
0.61175,0.33187
0.61406,0.32602
0.61636,0.32602
0.61866,0.3231
0.62097,0.3231
0.62327,0.32018
0.62558,0.32018
0.62788,0.32018
0.63018,0.31725
0.63249,0.31433
0.6371,0.3114
0.6394,0.3114
0.64171,0.3114
0.64401,0.3114
0.64631,0.30848
0.64862,0.30848
0.65092,0.30848
0.65323,0.30848
0.65783,0.30556
0.66014,0.30556
0.66244,0.30556
0.66475,0.30556
0.66705,0.30556
0.67166,0.30556
0.67396,0.30556
0.67627,0.30556
0.67857,0.30556
0.68318,0.30556
0.68779,0.30263
0.69009,0.29971
0.6947,0.29971
0.697,0.29971
0.69931,0.29971
0.70161,0.29971
0.70622,0.29971
0.70853,0.29971
0.71083,0.29971
0.71313,0.29971
0.71774,0.29971
0.72005,0.29971
0.72235,0.29971
0.72465,0.29971
0.73157,0.29971
0.73387,0.29971
0.73618,0.29971
0.74078,0.29971
0.74309,0.29971
0.74539,0.29971
0.7477,0.29971
0.7523,0.29971
0.75461,0.29971
0.75691,0.29971
0.75922,0.29971
0.76382,0.29971
0.76613,0.29971
